Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976882293820381165e-02,4.795783758163452148e-02,-9.120958298444747925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976882293820381165e-02,4.795783758163452148e-02,-9.120958298444747925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976882293820381165e-02,4.795783758163452148e-02,-9.120958298444747925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976882293820381165e-02,4.795783758163452148e-02,-9.120958298444747925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976882293820381165e-02,4.795783758163452148e-02,-9.120958298444747925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054296672344207764e-02,3.759560361504554749e-02,-9.583251178264617920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054296672344207764e-02,3.759560361504554749e-02,-9.583251178264617920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054296672344207764e-02,3.759560361504554749e-02,-9.583251178264617920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054296672344207764e-02,3.759560361504554749e-02,-9.583251178264617920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054296672344207764e-02,3.759560361504554749e-02,-9.583251178264617920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275929063558578491e-02,1.253182440996170044e-01,1.208562701940536499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275929063558578491e-02,1.253182440996170044e-01,1.208562701940536499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275929063558578491e-02,1.253182440996170044e-01,1.208562701940536499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275929063558578491e-02,1.253182440996170044e-01,1.208562701940536499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275929063558578491e-02,1.253182440996170044e-01,1.208562701940536499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516415297985076904e-03,-2.320966720581054688e-01,-2.351492941379547119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516415297985076904e-03,-2.320966720581054688e-01,-2.351492941379547119e-01
