Roll,Pitch,Yaw
9.565500617585759660e-03,2.233396399485661210e-02,-2.619567860099417000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.439281763491291669e-06,3.848670309649585160e-04,-8.846411921065050823e-03
-6.175406246344829854e-06,6.835669803326981922e-04,-1.572695452653681547e-02
-9.773661220837702511e-06,1.066978861160582624e-03,-2.457336644837614797e-02
-1.429513820359943286e-05,1.534747470606161830e-03,-3.538564768740137811e-02
-1.981453401743174945e-05,2.086477912355138697e-03,-4.816379824508497387e-02
-3.887338920418331126e-03,-1.631886014262454426e-03,-2.645917673517391155e-01
-4.911212590098134288e-03,-2.067498686118145884e-03,-3.348739554535389296e-01
-6.051711713945314743e-03,-2.555608290044444637e-03,-4.134246361893443300e-01
-7.307708464618895006e-03,-3.096679258013520890e-03,-5.002438095082215597e-01
-8.677984243917656604e-03,-3.691229948304832961e-03,-5.953314753422738193e-01
-2.131203518365461366e-04,8.634272141781590122e-05,8.814175237537774654e-02
-2.467179799220402974e-04,1.000119819040168909e-04,1.022235708021592832e-01
-2.826810162980541736e-04,1.146612441021744737e-04,1.173484868901575051e-01
-3.209862069371944237e-04,1.302847106384746217e-04,1.335165006393625176e-01
-3.616091422279405659e-04,1.468763317298956632e-04,1.507276120497622607e-01
9.565500617585759660e-03,2.233396399485661210e-02,-2.619567860099417000e+00
