Roll,Pitch,Yaw
4.554751131702764605e-02,-1.756323549083693846e-05,-9.682556811431520805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.901012991468530857e-03,-3.043989391841787732e-04,6.302162069060887606e-02
3.376037391337286496e-03,-5.429993072486407647e-04,1.120384367496233963e-01
5.268894974921995225e-03,-8.522985774048857628e-04,1.750600573092195023e-01
7.577461684396143669e-03,-1.234275806996492373e-03,2.520864822311683628e-01
1.029932995095015832e-02,-1.691368401075897488e-03,3.431177112671189300e-01
1.234257484129537737e-02,4.168893450345119607e-04,-2.435135290012828690e-01
1.559952865188236025e-02,5.413122171427637956e-04,-3.081968090028837648e-01
1.923049373489608624e-02,6.871678009890618910e-04,-3.804898857010262647e-01
2.323287734157838264e-02,8.567012130630166341e-04,-4.603927585132197020e-01
2.760389684236658550e-02,1.052380064942482710e-03,-5.479054266588798683e-01
-3.759676893823568969e-03,-2.160029175886603401e-03,5.010928473520215309e-01
-4.355578575737696807e-03,-2.495783455456917523e-03,5.811491009938535290e-01
-4.994406122032750937e-03,-2.853714380279126148e-03,6.671354474597002149e-01
-5.675945783577587313e-03,-3.233283949051465010e-03,7.590518867348101661e-01
-6.399973991138110593e-03,-3.633923815431726757e-03,8.568984188011391501e-01
4.554751131702764605e-02,-1.756323549083693846e-05,-9.682556811431520805e-01
