Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.062693428304880811e-02,7.980858946374198154e-03,5.024419294271110781e-01
2.377155560447189939e-02,6.188010386776399835e-03,3.907881673055136895e-01
3.051530871088634772e-02,7.935171187015895369e-03,5.024419293232446071e-01
3.723235389968202608e-02,9.669169121548070248e-03,6.140956912311501537e-01
4.391987029225999373e-02,1.138792162845969971e-02,7.257494529413550666e-01
-3.195658316120933429e-02,-7.900121904139800755e-02,-7.300666277460555520e+00
3.540979857777736689e-02,-9.400249087132566198e-03,-1.212617730670134009e+00
3.948669771282711100e-02,-1.045141316167968841e-02,-1.355278639376623184e+00
4.353902833206428624e-02,-1.148584079644910869e-02,-1.497939547601542687e+00
4.756515106348682687e-02,-1.250209560625746910e-02,-1.640600455180192485e+00
-2.668097758177750967e-01,9.817208793478431339e-01,-9.045595932977029463e+00
4.334008470393196921e-03,1.423215890042565934e-01,-3.086177013463686780e+00
4.359084291737715632e-03,1.523767034492988781e-01,-3.314782767858392987e+00
4.322951532466590141e-03,1.623401502442873845e-01,-3.543388540953085197e+00
4.221997204627877913e-03,1.722072835853490358e-01,-3.771994336714135088e+00
-4.064600251565813060e-01,-1.247906324570316361e+00,5.853524303971562404e+01
-3.953513494076112827e-02,3.201318065717000116e-02,2.912233333880931418e+00
-4.144498503733445166e-02,3.367864792468279467e-02,3.069651350256202615e+00
-4.332222203788250320e-02,3.533556803036728283e-02,3.227069366208418000e+00
-4.516559066159971103e-02,3.698362706091606195e-02,3.384487381683759288e+00
3.876813712182446192e+00,1.024331955853511111e+00,-2.976216499775940605e+01
2.888332547247275395e-01,1.236883766675193203e-01,7.403604035218780410e-01
2.997089350004741859e-01,1.281894438253466939e-01,7.718650361557610751e-01
3.104261714061196109e-01,1.326045489158763357e-01,8.033696551562913291e-01
3.209803696893366309e-01,1.369312476311737581e-01,8.348742589436560779e-01
-6.476734748844683587e+00,-4.240471284417004938e+00,1.246740909275129781e+02
