Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.140202006711642124e-02,-1.986427013390771115e-02,1.653856165006205359e+00
3.211976492674794431e-02,-1.544381725274684806e-02,1.286332572650166206e+00
4.121242463852168442e-02,-1.985839478716953238e-02,1.653856164491325220e+00
5.025447525352614436e-02,-2.428048787959946261e-02,2.021379755790152277e+00
5.923891285055577632e-02,-2.871364311036932182e-02,2.388903346116010074e+00
2.771232990613833325e-01,-3.522520063488575603e-01,-2.490863707516231074e+01
1.330173033226700607e-01,-1.207474463729540926e-01,-4.224582089005887831e+00
1.486491034536348010e-01,-1.342431096090042075e-01,-4.721591739373673491e+00
1.642916678075510006e-01,-1.475207685775642985e-01,-5.218601384855878322e+00
1.799484573819407351e-01,-1.605612422358310698e-01,-5.715611023389155498e+00
-1.059802407096434029e+00,1.485531975408513006e+00,1.296240507575596723e-02
9.768706339535608227e-03,7.300944408542278663e-02,-5.715010630404599112e+00
1.019156760105554248e-02,7.819954890534676351e-02,-6.138344774946586035e+00
1.055250931715246213e-02,8.334866682435251861e-02,-6.561678928477182815e+00
1.084788039741660555e-02,8.845456675357371568e-02,-6.985013092924085676e+00
-1.246766872670094450e+00,-1.297417578320911202e+00,1.177268675673753506e+02
