Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.574372476030356849e-03,1.776757793909272340e-02,3.435563953718184238e-01
-5.876176613936458411e-03,1.379068129957457083e-02,2.672105297390274803e-01
-7.539598711993170804e-03,1.770310028275593958e-02,3.435563953928030267e-01
-9.193737659100873275e-03,2.160013072434081860e-02,4.199022610687699886e-01
-1.083731449358531738e-02,2.548015999339400123e-02,4.962481267846889921e-01
-1.562482250549083740e-01,-4.018422395617219367e-01,-1.020133678767790641e+01
-5.181939817235610424e-02,-8.078499535462452252e-02,-2.212885511042995912e+00
-5.765326922754911154e-02,-9.014625905338180534e-02,-2.473224987637687278e+00
-6.340768984861365476e-02,-9.947107450064170131e-02,-2.733564467153642763e+00
-6.907595854053544260e-02,-1.087575618859240173e-01,-2.993903950614437814e+00
-9.273244755088703162e-01,1.314012505753773485e+00,5.195836179611723615e-02
-2.161795397539087726e-01,9.792690865360374752e-02,-2.986372946783838245e+00
-2.316267346221444201e-01,1.044267756424931970e-01,-3.207585669684828833e+00
-2.469708877982750017e-01,1.107765776758749404e-01,-3.428798359112775085e+00
-2.622071097754949953e-01,1.169679555774917196e-01,-3.650011007779574435e+00
6.298036968991196360e-01,-2.897210432419219245e-02,-6.121733987452429204e+01
