Roll,Pitch,Yaw
-2.497302208724017786e-02,-1.381083417435427681e-02,1.380829888177679821e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.483188970264792961e-04,-5.002799347389796447e-04,-1.788565638150199991e-02
-1.151312314820218978e-03,-8.887816715847428415e-04,-3.179672245554240190e-02
-1.796730488985782710e-03,-1.387757648137761656e-03,-4.968237883525281756e-02
-2.583806937162091109e-03,-1.996965578684773129e-03,-7.154262551875033294e-02
-3.511671638101540420e-03,-2.716159129700477029e-03,-9.737746250266356152e-02
-6.520126003816678964e-03,-2.689715528379945774e-03,1.163756315923325096e-01
-8.242414711084186316e-03,-3.395949395701616542e-03,1.472879086076331334e-01
-1.016336282401943819e-02,-4.181538527798930698e-03,1.818369239895617218e-01
-1.228189415350955209e-02,-5.045350613160933147e-03,2.200226776730289935e-01
-1.459686406846554853e-02,-5.986157543451919513e-03,2.618451695705731330e-01
7.947628192708841924e-03,-6.323677051115145307e-04,-6.299707264409919460e-01
9.202324167184482845e-03,-7.189165372046569516e-04,-7.306169365356832701e-01
1.054587571822668268e-02,-8.075380053724559581e-04,-8.387184211386935484e-01
1.197751141240227871e-02,-8.973359179363994990e-04,-9.542751801318309912e-01
1.349641861626968073e-02,-9.873611581927685312e-04,-1.077287213371732388e+00
-2.497302208724017786e-02,-1.381083417435427681e-02,1.380829888177679821e-01
