Roll,Pitch,Yaw
-5.556492994140254521e-02,9.616018039260463418e-03,1.412070025543381568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.703906581751500612e-04,1.367516533805069419e-03,-5.068448401568155515e-02
1.011717489005780615e-03,2.429431928599161666e-03,-9.010574937311199850e-02
1.576451798000670732e-03,3.793240638273188449e-03,-1.407902334351704698e-01
2.262757833239955121e-03,5.458223482627289590e-03,-2.027379362510758343e-01
3.068455234631500307e-03,7.423634872556312062e-03,-2.759488579097145178e-01
-5.526705666796239563e-03,-2.062414882500802731e-03,4.460279310599529756e-02
-6.985753306305275342e-03,-2.605546117228004464e-03,5.645040998869706173e-02
-8.612687567679957676e-03,-3.210506721563221189e-03,6.969186412157878097e-02
-1.040646382707275178e-02,-3.876689150965307966e-03,8.432715548613983758e-02
-1.236596710668836849e-02,-4.603438236189735799e-03,1.003562840575586146e-01
3.835545030330220640e-04,-6.844841176551859016e-04,-8.246523469358915115e-01
4.455433174851827966e-04,-7.916185910163500185e-04,-9.564015384624193761e-01
5.123600054462054514e-04,-9.060559915856720905e-04,-1.097909929363307668e+00
5.840570612902103425e-04,-1.027670709653717143e-03,-1.249177519639287803e+00
6.606901885993607566e-04,-1.156329832571562468e-03,-1.410204309291231306e+00
-5.556492994140254521e-02,9.616018039260463418e-03,1.412070025543381568e-01
