Roll,Pitch,Yaw
1.970149308889467682e-02,-5.021033186447918135e-04,-1.398259632841659883e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.912033928785674762e-04,4.764184787943068189e-04,-4.461635030284135522e-02
-6.952389360793524188e-04,8.458305167452738471e-04,-7.931795609443884065e-02
-1.086037720029985705e-03,1.319567234599469197e-03,-1.239343063992094235e-01
-1.563639421240374961e-03,1.896858944585857847e-03,-1.784654012191542183e-01
-2.128129688588929237e-03,2.576814260734648903e-03,-2.429112405578142120e-01
6.893622259979179752e-04,-1.697338268932978159e-03,-2.026180460706530073e-01
8.729456539199237147e-04,-2.144629417077686517e-03,-2.564384645731297985e-01
1.078441316753908771e-03,-2.642987674306554458e-03,-3.165906970295118694e-01
1.305975802021838933e-03,-3.191959984857427237e-03,-3.830747434473730229e-01
1.555691855694915854e-03,-3.791058027783330252e-03,-4.558906038368252811e-01
3.715540905577343397e-04,3.524201606078269846e-03,3.530168923128637615e-01
4.334428943661715913e-04,4.079762628207417308e-03,4.094160408587879663e-01
5.007022261119447107e-04,4.674429092992676837e-03,4.699929041460440549e-01
5.734996490949079151e-04,5.307813284923567146e-03,5.347474821874750317e-01
6.520130450820882427e-04,5.979507684075686946e-03,6.036797749986289041e-01
1.970149308889467682e-02,-5.021033186447918135e-04,-1.398259632841659883e+00
