Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.369773615459994945e-02,-2.958439253809575301e-02,5.793712329411115913e-01
-1.063773057041982051e-02,-2.295773343382059503e-02,4.506220700894986164e-01
-1.366331456403740638e-02,-2.946463643229087215e-02,5.793712330352214224e-01
-1.668274614654585014e-02,-3.594128139785160436e-02,7.081203960802969766e-01
-1.969602153548873774e-02,-4.238397386499528907e-02,8.368695593039731095e-01
1.527451215686298214e-01,4.361471502360054209e-01,1.745157892379049780e-01
2.077071630906379002e-02,7.276806770789745471e-02,8.842311711702584009e-01
2.320119647146552319e-02,8.111788878866380004e-02,9.882583701659050091e-01
2.563008302519558315e-02,8.940795216761196484e-02,1.092285570623143576e+00
2.805767390595464636e-02,9.763399143146367365e-02,1.196312773038171740e+00
-6.107013617604113015e-02,-1.762866068612587434e+00,-3.109919198700556464e+01
1.956001747604617369e-02,-1.806455029275899626e-01,-3.771889625035698579e+00
2.137650645911962077e-02,-1.933505103110247925e-01,-4.051288953410309368e+00
2.327066611195716811e-02,-2.059268709819201126e-01,-4.330688318118530944e+00
2.524721073593706386e-02,-2.183678536753285437e-01,-4.610087726801426200e+00
-1.843002643462395396e+00,2.306054436635132099e+00,9.151218195459884441e+01
