Roll,Pitch,Yaw
3.885656543853328870e-02,1.963653080794195704e-01,-5.846318009107352331e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.671309301518127139e-04,-3.657915753595488329e-06,-3.581145448292830102e-02
1.184902797163303947e-03,-6.027775659262875005e-06,-6.366480796723027191e-02
1.849519935128475946e-03,-8.465196699890829482e-06,-9.947626244073995427e-02
2.660368979609198208e-03,-1.051588297445906205e-05,-1.432458178935026305e-01
3.616767492113529946e-03,-1.162720866935019840e-05,-1.949734743076054211e-01
-1.127088841307613380e-02,6.545515507996705479e-03,2.369437011243945637e-02
-1.424475616708293160e-02,8.274285958355175746e-03,2.998818711223505407e-02
-1.756000194067106751e-02,1.020235447318512505e-02,3.702245311968757613e-02
-2.121423021816933388e-02,1.232860671021457008e-02,4.479716810348696732e-02
-2.520487614894828532e-02,1.465185715527305213e-02,5.331233202169390062e-02
-4.919571936285435437e-04,-7.477646477128587627e-03,-7.944942422067413634e-02
-5.679924635294454236e-04,-8.657276614779758558e-03,-9.214252756990157223e-02
-6.489161147684730782e-04,-9.920204363805503259e-03,-1.057758608318428162e-01
-7.345789388478435973e-04,-1.126566460670632049e-02,-1.203494240196606446e-01
-8.248233726284510178e-04,-1.269285471780210936e-02,-1.358632171493074081e-01
3.677277412492478692e-02,-6.555933068264110626e-04,-6.517351507419202328e-01
4.088515479335355640e-02,-6.856050812179814973e-04,-7.261616862111611725e-01
4.520233015783822750e-02,-7.075589440165501020e-04,-8.046112743668124567e-01
4.972182157166641497e-02,-7.200028459357466588e-04,-8.870839143250887071e-01
5.444105389781490889e-02,-7.214276370502429236e-04,-9.735796050689100589e-01
-3.964963125677686134e-02,4.228442061453083906e-02,-2.642210959523150215e-01
-4.307811928942680002e-02,4.591007207572213311e-02,-2.876963166441387498e-01
-4.663766194502174528e-02,4.966905058157143615e-02,-3.121704830081787896e-01
-5.032660459606623504e-02,5.355899628538710738e-02,-3.376435950649213091e-01
-5.414324385066012629e-02,5.757748171025135059e-02,-3.641156528364627998e-01
3.259561406952880130e-02,4.823921025378657620e-03,-6.750389296641474968e-02
3.486243671666266336e-02,5.161868764358044752e-03,-7.241170106032659981e-02
3.719529062868873193e-02,5.510010599041575974e-03,-7.749171285081535299e-02
3.959292334418952619e-02,5.868192335839597824e-03,-8.274392832176558077e-02
4.205405385659830714e-02,6.236256067257656827e-03,-8.816834745560728215e-02
3.885656543853328870e-02,1.963653080794195704e-01,-5.846318009107352331e+00
