Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941829741001129150e-02,5.743213742971420288e-02,2.001975849270820618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941829741001129150e-02,5.743213742971420288e-02,2.001975849270820618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941829741001129150e-02,5.743213742971420288e-02,2.001975849270820618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941829741001129150e-02,5.743213742971420288e-02,2.001975849270820618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941829741001129150e-02,5.743213742971420288e-02,2.001975849270820618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687681376934051514e-02,-1.968991570174694061e-02,-1.271922886371612549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687681376934051514e-02,-1.968991570174694061e-02,-1.271922886371612549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687681376934051514e-02,-1.968991570174694061e-02,-1.271922886371612549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687681376934051514e-02,-1.968991570174694061e-02,-1.271922886371612549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687681376934051514e-02,-1.968991570174694061e-02,-1.271922886371612549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105356439948081970e-01,9.181760251522064209e-02,-4.923534765839576721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105356439948081970e-01,9.181760251522064209e-02,-4.923534765839576721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105356439948081970e-01,9.181760251522064209e-02,-4.923534765839576721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105356439948081970e-01,9.181760251522064209e-02,-4.923534765839576721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105356439948081970e-01,9.181760251522064209e-02,-4.923534765839576721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880548894405364990e-01,-1.221580430865287781e-02,8.098243921995162964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880548894405364990e-01,-1.221580430865287781e-02,8.098243921995162964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880548894405364990e-01,-1.221580430865287781e-02,8.098243921995162964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880548894405364990e-01,-1.221580430865287781e-02,8.098243921995162964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880548894405364990e-01,-1.221580430865287781e-02,8.098243921995162964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821752339601516724e-01,-3.626808524131774902e-02,-1.624985039234161377e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821752339601516724e-01,-3.626808524131774902e-02,-1.624985039234161377e-01
