Roll,Pitch,Yaw
-1.882625184787256253e-02,9.467356542534600267e-03,-2.056552536001329923e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.921213243713958147e-04,1.852238622893067016e-04,-2.694979688129126028e-02
1.229188040566478327e-03,3.293448510573903829e-04,-4.791075000936519113e-02
1.918442759990691276e-03,5.148111273320006304e-04,-7.486054688357886289e-02
2.759152899523652138e-03,7.418039020703390794e-04,-1.077991874964615987e-01
3.750493681848628483e-03,1.010561662890798774e-03,-1.467266718345855980e-01
-4.185718213917694053e-03,3.624036743270988778e-03,-1.432525503021344349e-01
-5.292897951181713655e-03,4.577618455885021885e-03,-1.813040089566107793e-01
-6.528540392728159232e-03,5.639356335005533613e-03,-2.238321097891122491e-01
-7.892200444115027996e-03,6.808051695931611677e-03,-2.708368527891204525e-01
-9.383412896361792779e-03,8.082408613223906677e-03,-3.223182379422681043e-01
-1.369013791162220807e-02,-9.208448969293916986e-03,2.102274257211270703e-01
-1.585472699323872692e-02,-1.065340405072354169e-02,2.438140555162794654e-01
-1.817366193032178556e-02,-1.219803125670433988e-02,2.798885836419142126e-01
-2.064584797125021409e-02,-1.384090153824067172e-02,3.184510100321146231e-01
-2.327013927674560084e-02,-1.558051024288722476e-02,3.595013346065384363e-01
1.853487031424472589e-02,-1.773879790655967514e-02,-5.785014033002919276e-02
2.060915424022316880e-02,-1.972028031482988067e-02,-6.445648349762303497e-02
2.278709391646154339e-02,-2.179996300672514334e-02,-7.141992628948228006e-02
2.506750211079133289e-02,-2.397658907134902345e-02,-7.874046870382570007e-02
2.744914779955945003e-02,-2.624885493309617873e-02,-8.641811073858275682e-02
-1.882625184787256253e-02,9.467356542534600267e-03,-2.056552536001329923e+00
