Roll,Pitch,Yaw
1.207844932738445953e+00,2.004946598818388548e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.670877629760684380e-05,1.005856124617815700e-03,0.000000000000000000e+00
1.184823672631799457e-04,1.786514779084076880e-03,0.000000000000000000e+00
1.849391942660044458e-04,2.788571930983088903e-03,0.000000000000000000e+00
2.660177971116705719e-04,4.011100862714550921e-03,0.000000000000000000e+00
3.616498638911819176e-04,5.453071543349148967e-03,0.000000000000000000e+00
1.819302247899382734e-03,3.195377644059223601e-03,0.000000000000000000e+00
2.299452157291118504e-03,4.038701112621052684e-03,0.000000000000000000e+00
2.834779204061051421e-03,4.978936343627064082e-03,0.000000000000000000e+00
3.424916151266936114e-03,6.015438329998933249e-03,0.000000000000000000e+00
4.069470346552801591e-03,7.147517425265826826e-03,0.000000000000000000e+00
-2.294354324429180927e-02,2.674514960168031599e-02,0.000000000000000000e+00
-2.656266867362141668e-02,3.096394139632011044e-02,0.000000000000000000e+00
-3.043725763871920481e-02,3.548052502697304073e-02,0.000000000000000000e+00
-3.456494357193095474e-02,4.029214165246684104e-02,0.000000000000000000e+00
-3.894324388179647850e-02,4.539589715363664263e-02,0.000000000000000000e+00
6.007760229337146506e-03,1.372247298763906199e-02,0.000000000000000000e+00
6.679502993615577325e-03,1.525681710720789078e-02,0.000000000000000000e+00
7.384681617730572134e-03,1.686753287381297789e-02,0.000000000000000000e+00
8.122891781342581052e-03,1.855369676422366845e-02,0.000000000000000000e+00
8.893714207908571048e-03,2.031435109266027314e-02,0.000000000000000000e+00
7.266497262254775769e-02,4.047986665468802231e-02,0.000000000000000000e+00
7.892025382465435446e-02,4.396452707023473794e-02,0.000000000000000000e+00
8.540984338507860707e-02,4.757971410251490840e-02,0.000000000000000000e+00
9.213016878559053546e-02,5.132343745536636220e-02,0.000000000000000000e+00
9.907755452105621030e-02,5.519364944788020949e-02,0.000000000000000000e+00
-1.837789364253479205e-02,7.927721857125132054e-02,0.000000000000000000e+00
-1.965616562142771112e-02,8.479132888825660630e-02,0.000000000000000000e+00
-2.097170193504901622e-02,9.046618590268291904e-02,0.000000000000000000e+00
