Roll,Pitch,Yaw
1.036213990962151291e-02,-1.788353929089223082e-02,-8.666521563378652981e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.091400552467891971e-04,6.756510176284533705e-04,1.559651304839278045e-02
-5.488609479697357770e-04,1.200127633431430840e-03,2.772713430910889870e-02
-8.563011203269489929e-04,1.873470193843998705e-03,4.332364736083108708e-02
-1.230976758261295495e-03,2.695146978788370493e-03,6.238605220708333399e-02
-1.672328995999783786e-03,3.664576429272698669e-03,8.491434885421496326e-02
-5.617356212648057148e-04,-7.548245447167267058e-03,1.586252077814834516e-01
-7.157243002725519878e-04,-9.539947548963562118e-03,2.007600288747794504e-01
-8.902508544425311423e-04,-1.176031091563983604e-02,2.478518879743082381e-01
-1.086129693873853254e-03,-1.420773693737760121e-02,2.999007852212969283e-01
-1.304258295575070909e-03,-1.688051225019645760e-02,3.569067208049805928e-01
1.036213990962151291e-02,-1.788353929089223082e-02,-8.666521563378652981e-01
