Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.339261088168269137e-02,4.457751697119509415e-02,-3.592595775495079358e-01
-1.040047688221150922e-02,3.459532903430877215e-02,-2.794241159112818562e-01
-1.335820584711181098e-02,4.440429185307183391e-02,-3.592595777029949367e-01
-1.630964029392598449e-02,5.417036497230447861e-02,-4.390950396568634728e-01
-1.925471696445043429e-02,6.388857229549196881e-02,-5.189305019024186283e-01
9.536421813640356959e-02,-5.615861371539963010e-01,-3.811126259524667770e+00
6.154183662358933028e-03,-8.442858869599652316e-02,-1.531884635790576432e+00
6.949000849272406188e-03,-9.412447537226631411e-02,-1.712106363676842102e+00
7.767846595086499301e-03,-1.037536213520743045e-01,-1.892328095256939902e+00
8.613208541706539670e-03,-1.133113015641113164e-01,-2.072549831787325214e+00
-6.243006125242007709e-01,5.590606785068424900e-01,1.023239769342150751e+01
-9.023135922815581078e-02,-2.477031175595115556e-02,-4.383212386869745347e-01
-9.659358578911142468e-02,-2.654406655044894495e-02,-4.707894759629286940e-01
-1.028953597417630039e-01,-2.830687713516761433e-02,-5.032577122519816815e-01
-1.091336997878410153e-01,-3.005826095444892945e-02,-5.357259473455735499e-01
1.703727904416391103e+00,8.550730722615002000e-01,-5.719798216918344735e+01
8.060563745402585245e-02,6.748034944952865932e-02,-7.067644350826585153e+00
8.432238180164727814e-02,7.119662020902096933e-02,-7.449679165350119980e+00
8.794494128541475997e-02,7.492483389603946109e-02,-7.831713976446841308e+00
9.146938760858594475e-02,7.866526978815673032e-02,-8.213748783852247826e+00
-3.728926975228652463e+00,3.655802414042159665e-01,-2.750149176671223827e+00
-2.315152067195149488e-01,1.003994205084558083e-01,-8.458450421210994108e+00
-2.407240822765835953e-01,1.029568114218703673e-01,-8.818384013251389320e+00
-2.498577724769870945e-01,1.053150942990814798e-01,-9.178317503005972711e+00
-2.589128974642980197e-01,1.074684310090648631e-01,-9.538250877319519816e+00
3.929780538538803825e+00,1.421439803189681328e+00,1.168746783415915047e+02
