Roll,Pitch,Yaw
-6.267471452443155143e-03,1.863548493918538995e-02,9.587275077496191233e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.109308563568318301e-05,3.011851031560630479e-04,2.437640630026167987e-02
-9.060296570816408156e-05,5.349633989446910378e-04,4.333583342301357277e-02
-1.411322357091436401e-04,8.350737179932596604e-04,6.771223972454486206e-02
-2.024952099837017778e-04,1.201261829000060130e-03,9.750562520619834861e-02
-2.744708159712916937e-04,1.633247443857614939e-03,1.327159898703916818e-01
4.147202499619906217e-03,-3.407920011711287368e-03,-5.371315403600886856e-02
5.242608124306605104e-03,-4.306270388185849847e-03,-6.798071056757078179e-02
6.464328060078424962e-03,-5.307326845006737556e-03,-8.392680315390411983e-02
7.811666710370116992e-03,-6.410228472199053749e-03,-1.015514317902050517e-01
9.283884312853280668e-03,-7.614049669364988254e-03,-1.208545964699985764e-01
-6.677186473513974443e-03,7.471700541032834375e-03,-2.102295582179249112e-01
-7.734588504187035578e-03,8.646587398756035853e-03,-2.438165290949813047e-01
-8.867892179632158589e-03,9.903271742937464969e-03,-2.798914237585190534e-01
-1.007666737455145678e-02,1.124074840366483426e-02,-3.184542422148733953e-01
-1.136046522741762307e-02,1.265796005661793712e-02,-3.595049844715367260e-01
-6.267471452443155143e-03,1.863548493918538995e-02,9.587275077496191233e-01
