Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.156373322681308442e-03,-7.786731533964842689e-02,-2.478041684282051182e+00
-3.926155240200557110e-03,-6.043887686377046736e-02,-1.927365755350280541e+00
-4.941969736691185534e-03,-7.758596118579223766e-02,-2.478041687819171113e+00
-5.880177802190667512e-03,-9.466586096914079984e-02,-3.028717624028369304e+00
-6.724412204100679857e-03,-1.116713826012994126e-01,-3.579393566970964891e+00
-1.263838262918776656e-01,1.592409676600924084e-02,1.948906934289042070e+01
-4.061657578862058054e-02,-1.071440172653666395e-01,1.593088345057413369e+00
-4.539971558440548949e-02,-1.194128547042602184e-01,1.780510511995950118e+00
-5.018968395968233936e-02,-1.315852672324928641e-01,1.967932684247004849e+00
-5.498802254243978505e-02,-1.436541044558653224e-01,2.155354863604688642e+00
5.460302608436763405e-01,1.114204816674867038e+00,-2.406033786077491143e+01
3.172083461616798800e-02,3.262321424849731061e-02,-1.688049974381698792e+00
3.392473306907872049e-02,3.496026471893885074e-02,-1.813090713297994760e+00
3.610054578205849907e-02,3.728307101419389702e-02,-1.938131452247918052e+00
3.824680823984513006e-02,3.959099707406829594e-02,-2.063172191241699593e+00
-2.384240137166663942e+00,-8.691167811611404392e-01,7.476196499215272695e+01
