Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144858479499816895e-02,2.795985341072082520e-02,2.267212606966495514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144858479499816895e-02,2.795985341072082520e-02,2.267212606966495514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144858479499816895e-02,2.795985341072082520e-02,2.267212606966495514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144858479499816895e-02,2.795985341072082520e-02,2.267212606966495514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144858479499816895e-02,2.795985341072082520e-02,2.267212606966495514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886071085929870605e-02,7.520668953657150269e-02,-1.027567461133003235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886071085929870605e-02,7.520668953657150269e-02,-1.027567461133003235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886071085929870605e-02,7.520668953657150269e-02,-1.027567461133003235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886071085929870605e-02,7.520668953657150269e-02,-1.027567461133003235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886071085929870605e-02,7.520668953657150269e-02,-1.027567461133003235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658231168985366821e-01,1.044573634862899780e-01,4.082522541284561157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658231168985366821e-01,1.044573634862899780e-01,4.082522541284561157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658231168985366821e-01,1.044573634862899780e-01,4.082522541284561157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658231168985366821e-01,1.044573634862899780e-01,4.082522541284561157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658231168985366821e-01,1.044573634862899780e-01,4.082522541284561157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341404765844345093e-02,2.837627381086349487e-02,-9.676999598741531372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341404765844345093e-02,2.837627381086349487e-02,-9.676999598741531372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341404765844345093e-02,2.837627381086349487e-02,-9.676999598741531372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341404765844345093e-02,2.837627381086349487e-02,-9.676999598741531372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341404765844345093e-02,2.837627381086349487e-02,-9.676999598741531372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045232504606246948e-02,2.367348372936248779e-01,1.568277776241302490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045232504606246948e-02,2.367348372936248779e-01,1.568277776241302490e-01
