Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.523858653872516594e-02,-2.751254481488494760e-02,6.393390616848559915e-01
-3.511719041340248537e-02,-2.134150261401036516e-02,4.972637145936765202e-01
-4.508548892066423230e-02,-2.737941349093530458e-02,6.393390614897443980e-01
-5.501873766121184034e-02,-3.338105231007719442e-02,7.814144081791859486e-01
-6.491372302696971075e-02,-3.934121586305770746e-02,9.234897544961639948e-01
5.273020104574525080e-01,2.419411995489843814e-01,-1.670485844146925203e+01
7.428838400303965084e-02,2.489781085086785473e-02,-3.512628293147801450e+00
8.276627565684088750e-02,2.793577173773541603e-02,-3.925878671015928134e+00
9.116758367726961187e-02,3.101256652631961472e-02,-4.339129043061751290e+00
9.948623651437295268e-02,3.413248187164655278e-02,-4.752379407334128558e+00
-1.108223365242834380e+00,-5.227397268325291169e-01,2.225692265906395662e+01
-7.536916405775674621e-02,-4.936877876141024246e-02,-1.197762362315210494e+00
-8.065147706497223512e-02,-5.291132625315875249e-02,-1.286485497164241432e+00
-8.587661667009112432e-02,-5.643356543110480267e-02,-1.375208630858471004e+00
-9.104168429489743752e-02,-5.993461642581744686e-02,-1.463931763158971000e+00
3.048870256592695616e-01,2.210681796479597505e+00,-7.243434405537361442e+01
