Roll,Pitch,Yaw
8.983743660091085548e-02,-4.153418437594325746e-02,-1.250303716977547719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.056404699134854651e-04,-1.072737387936966715e-04,-2.879380824884577791e-02
-1.075625579657955725e-03,-1.908727464257875507e-04,-5.118899244083945782e-02
-1.678822183111209959e-03,-2.986220376698046279e-04,-7.998280068364263529e-02
-2.414613290663534390e-03,-4.307517942504604275e-04,-1.151752329708744527e-01
-3.282306403544442246e-03,-5.875525623210104765e-04,-1.567662892910619277e-01
-1.459265038675071780e-03,5.217819033219785706e-03,-4.348942889792629940e-03
-1.844502699233625895e-03,6.594874451851693783e-03,-5.504130848250237719e-03
-2.274064387542004250e-03,8.130161159080155631e-03,-6.795223275210228280e-03
-2.747673134315631923e-03,9.822620982382547494e-03,-8.222220172389958781e-03
-3.265033311182480909e-03,1.167112237215609839e-02,-9.785121542091618912e-03
-2.769041209420724983e-03,-2.698731217534820238e-03,2.142402327795839001e-01
-3.207354648803094083e-03,-3.122865632062938289e-03,2.484679622754883133e-01
-3.677071958366647398e-03,-3.576459224395924733e-03,2.852310791406711954e-01
-4.178002603473800550e-03,-4.059134621556504015e-03,3.245295833747798842e-01
-4.709947549603579579e-03,-4.570494755081206360e-03,3.663634749773579391e-01
1.864257290282759702e-02,-2.067598804373931357e-02,3.702604707858941357e-01
2.071320975380972623e-02,-2.300028192383420447e-02,4.125433026552909332e-01
2.288385021889337637e-02,-2.544300530583925787e-02,4.571116931235522651e-01
2.515278533321007107e-02,-2.800316682244349473e-02,5.039656422254812362e-01
2.751824105194523862e-02,-3.067973851537131660e-02,5.531051500021242351e-01
8.983743660091085548e-02,-4.153418437594325746e-02,-1.250303716977547719e+00
