Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.970204493169107854e-03,5.631091837908414055e-03,-1.241520400204461305e+00
-7.740756229354312998e-03,4.365505769759990551e-03,-9.656269779316949409e-01
-9.939605176086219185e-03,5.597317075324132439e-03,-1.241520400184556783e+00
-1.213189879165858104e-02,6.819262931482573779e-03,-1.517413822416312952e+00
-1.431717844672676133e-02,8.029745561071319204e-03,-1.793307244609975593e+00
-1.286386536440057016e-01,2.906086722491391106e-01,-9.151526909352352135e+00
-4.871741212239604629e-02,8.445287312293471571e-02,-4.226337010903213454e+00
-5.455774460285051086e-02,9.401872153391903353e-02,-4.723553141030511604e+00
-6.043981844598891179e-02,1.034736791559639491e-01,-5.220769277896039284e+00
-6.636860538361522011e-02,1.128084056721466583e-01,-5.717985423692195646e+00
-1.103134006072771095e-01,-2.241684356093819053e-01,3.208557147756850014e+01
-8.261585950005154166e-02,7.744855670822145544e-02,-5.933592094485309332e-01
-8.847686454529378464e-02,8.288408264558178029e-02,-6.373117430948427309e-01
-9.428994292921891174e-02,8.826244112091338745e-02,-6.812642765910009723e-01
-1.000528046236908858e-01,9.358075789323684612e-02,-7.252168099028254433e-01
3.906867505211134572e-01,-2.119925540934344266e+00,-2.549018998207989739e+01
-5.418960788674785645e-02,-1.443746543030513807e-01,-3.636201591410725964e+00
-5.655961676508504399e-02,-1.516849370340581649e-01,-3.832753096422925054e+00
-5.884764675281707602e-02,-1.589263179759256572e-01,-4.029304619886175942e+00
-6.105048964772574055e-02,-1.660961297452533680e-01,-4.225856164677566085e+00
1.383981841966010817e+00,8.377614648123625773e-01,-1.422858877250378384e+02
