Roll,Pitch,Yaw
3.429486478882774053e-02,-2.223905983500358910e-02,-1.568298797980047787e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.186005873662748959e-04,1.790244476275784083e-03,4.116180128973960517e-03
9.212382638202405065e-04,3.179635708524942376e-03,7.317653564455303163e-03
1.438252355743541719e-03,4.963010847701398998e-03,1.143383370057014445e-02
2.069304137517702195e-03,7.138680169438587839e-03,1.646472054486400674e-02
2.814031819638942479e-03,9.704761279361795098e-03,2.241031411091187059e-02
1.883878753202268422e-03,-2.681484598922403897e-03,-1.455500645448103425e-01
2.382940774544196633e-03,-3.387867228966912839e-03,-1.842118004557554700e-01
2.940278423692914683e-03,-4.174771936316096568e-03,-2.274219758990727314e-01
3.555812766672852582e-03,-5.041443118467185333e-03,-2.751805908828865443e-01
4.229467717690854438e-03,-5.987066093908310904e-03,-3.274876454179969643e-01
-7.966847661056748395e-03,1.621298965774719755e-02,2.508147518239540741e-01
-9.212818459091489873e-03,1.877569659642867178e-02,2.908857484866146370e-01
-1.054345724204158383e-02,2.152089751036856749e-02,3.339249675230706038e-01
-1.195726560214260478e-02,2.444724541117168637e-02,3.799324090846099566e-01
-1.345266394253569198e-02,2.755332942645342606e-02,4.289080733552377844e-01
4.985170127251661171e-02,2.227608302615143032e-02,7.958276151970578027e-01
5.545767268103957148e-02,2.469512096678379287e-02,8.867091466186237669e-01
6.134960649724396919e-02,2.721869420837511738e-02,9.825031872322974591e-01
6.752513028624365643e-02,2.984294768251312402e-02,1.083209735383860783e+00
7.398177644916335838e-02,3.256387391270303133e-02,1.188828789156786803e+00
1.667722760824453393e-02,-3.547493665459036660e-02,6.732359501374914901e-01
1.808014500156151713e-02,-3.854409833735054219e-02,7.330508697880194768e-01
1.952995430568770299e-02,-4.173083513827569035e-02,7.954111066044081690e-01
2.102519462636067218e-02,-4.503368818794347556e-02,8.603166608905343793e-01
2.256436380724633969e-02,-4.845115405153552213e-02,9.277675329867699494e-01
3.429486478882774053e-02,-2.223905983500358910e-02,-1.568298797980047787e+00
