Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.773874317699136227e-02,-1.874104275117065982e-02,-7.457351401457163603e-03
-2.152836195134232716e-02,-1.454526006949796377e-02,-5.800162200943930098e-03
-2.763383679304448962e-02,-1.867046950462923627e-02,-7.457351400719971178e-03
-3.371370256185353409e-02,-2.277849048160617701e-02,-9.114540599716893302e-03
-3.976509870367750388e-02,-2.686741503213752394e-02,-1.077172979731192207e-02
3.591656312487142566e-01,2.408360169689284236e-01,-1.323560258825561498e+00
5.508453309615791993e-02,3.677372291565300655e-02,-3.623553699352842772e-01
6.140562998771638414e-02,4.101314931692283394e-02,-4.049854131187035633e-01
6.768163240041007167e-02,4.522888348885006904e-02,-4.476154560951302042e-01
7.390933248410981593e-02,4.941941242224451303e-02,-4.902454987944313558e-01
-2.275023474382424471e+00,-5.613771456857001851e-01,4.057948256024064904e+01
-2.857078916958695203e-01,-3.581218421752890152e-02,5.992740195947199311e+00
-3.060162091950532348e-01,-3.724572777756050834e-02,6.436646494543812658e+00
-3.261633621370295111e-01,-3.842798587493901491e-02,6.880552648487609169e+00
-3.461404602014953036e-01,-3.934411710178223331e-02,7.324458626764052127e+00
4.450915990096929065e+00,-1.015723815304442557e+00,-1.882607679347784710e+02
