Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.172493673155947186e-02,4.165182096121170657e-02,-1.720218709877379570e+00
-4.017255737207574284e-02,3.229159777334881382e-02,-1.337947885361606248e+00
-5.160190313623121139e-02,4.140458309438527218e-02,-1.720218709492145726e+00
-6.301055479521280867e-02,5.044553718260272324e-02,-2.102489533210339268e+00
-7.439899675717545624e-02,5.940282325051842588e-02,-2.484760356178328244e+00
3.518671157015867967e-02,-1.388556761934792161e-01,4.096673283157909573e+00
-6.489451509467578094e-02,2.266296272775265852e-02,-1.399568004165795854e+00
-7.237346979023731586e-02,2.520580400927492984e-02,-1.564223060608679772e+00
-7.980979323982842488e-02,2.771111282584850025e-02,-1.728878115286622164e+00
-8.720070875483176831e-02,3.017569991615540875e-02,-1.893533167594450894e+00
-1.160455608963545659e-01,1.792445981663819965e-01,-4.139873721202953760e+01
-1.061011380021075895e-01,5.670300546978274819e-02,-8.508019654930809139e+00
-1.139018236319279537e-01,6.012983931051327224e-02,-9.138243279331803137e+00
-1.216950993871573211e-01,6.339850219239349938e-02,-9.768466882616133162e+00
-1.294803037033265825e-01,6.649948509680671249e-02,-1.039869045985444274e+01
-1.072857915803410833e+00,-5.159368652920756082e-01,8.191335365758943965e+01
