Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.359407871255804673e-02,6.355992061211682143e-02,3.227054820349860992e-02
-2.607201713092121426e-02,4.933014682618015040e-02,2.509931527509402793e-02
-3.346512686075724108e-02,6.332095907604104457e-02,3.227054822570721987e-02
-4.082651140757238145e-02,7.725362133262328457e-02,3.944178119979429437e-02
-4.815255210984514811e-02,9.112169408638640111e-02,4.661301421612345369e-02
1.992280276208724110e-01,1.765685188642764081e-01,2.947959566184958025e+00
4.673675874696179601e-03,1.375379428008549065e-01,8.297208095840110653e-01
5.288050214307518648e-03,1.533407094363148093e-01,9.273350311771698662e-01
5.924208085654556616e-03,1.690373857861479923e-01,1.024949258103845962e+00
6.584386983358330760e-03,1.846205829091210615e-01,1.122563492180095990e+00
6.901892417292922188e-02,-1.694160131739049557e+00,-4.173937249760277268e+01
1.809866288596827938e-02,-8.316075350780788300e-02,-5.545568264482753307e+00
1.967128929515819455e-02,-8.896759723455083257e-02,-5.956351128039499621e+00
2.129320533049675057e-02,-9.470601298494406295e-02,-6.367134002464092113e+00
2.296739391109267267e-02,-1.003721872237425400e-01,-6.777916890008683914e+00
-1.894112773755429968e+00,2.820466512418081884e+00,8.791403429032790484e+01
