Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129279956221580505e-01,5.725473910570144653e-02,5.073070526123046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129279956221580505e-01,5.725473910570144653e-02,5.073070526123046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129279956221580505e-01,5.725473910570144653e-02,5.073070526123046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129279956221580505e-01,5.725473910570144653e-02,5.073070526123046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129279956221580505e-01,5.725473910570144653e-02,5.073070526123046875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.262869268655776978e-02,-1.682230085134506226e-01,-7.400380074977874756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.262869268655776978e-02,-1.682230085134506226e-01,-7.400380074977874756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.262869268655776978e-02,-1.682230085134506226e-01,-7.400380074977874756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.262869268655776978e-02,-1.682230085134506226e-01,-7.400380074977874756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.262869268655776978e-02,-1.682230085134506226e-01,-7.400380074977874756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306255012750625610e-01,-4.759585112333297729e-02,1.188112348318099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306255012750625610e-01,-4.759585112333297729e-02,1.188112348318099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306255012750625610e-01,-4.759585112333297729e-02,1.188112348318099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306255012750625610e-01,-4.759585112333297729e-02,1.188112348318099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306255012750625610e-01,-4.759585112333297729e-02,1.188112348318099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441120892763137817e-01,-1.270930469036102295e-01,-2.549108862876892090e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441120892763137817e-01,-1.270930469036102295e-01,-2.549108862876892090e-01
