Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215119749307632446e-01,1.451103761792182922e-02,-2.598511800169944763e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215119749307632446e-01,1.451103761792182922e-02,-2.598511800169944763e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215119749307632446e-01,1.451103761792182922e-02,-2.598511800169944763e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215119749307632446e-01,1.451103761792182922e-02,-2.598511800169944763e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215119749307632446e-01,1.451103761792182922e-02,-2.598511800169944763e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577350199222564697e-02,-3.003376349806785583e-02,-7.489699870347976685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577350199222564697e-02,-3.003376349806785583e-02,-7.489699870347976685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577350199222564697e-02,-3.003376349806785583e-02,-7.489699870347976685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577350199222564697e-02,-3.003376349806785583e-02,-7.489699870347976685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577350199222564697e-02,-3.003376349806785583e-02,-7.489699870347976685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185226291418075562e-01,1.126047819852828979e-01,-1.107104420661926270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185226291418075562e-01,1.126047819852828979e-01,-1.107104420661926270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185226291418075562e-01,1.126047819852828979e-01,-1.107104420661926270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185226291418075562e-01,1.126047819852828979e-01,-1.107104420661926270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185226291418075562e-01,1.126047819852828979e-01,-1.107104420661926270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.808668956160545349e-02,-3.939449042081832886e-02,7.211602479219436646e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.808668956160545349e-02,-3.939449042081832886e-02,7.211602479219436646e-02
