Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.134655239004553534e-02,5.321826886761516634e-03,7.487360768963827740e-01
-1.656578497484898979e-02,4.136618742981540767e-03,5.823502820110892930e-01
-2.126190024972780812e-02,5.317871287726979451e-03,7.487360768207751427e-01
-2.593683765724814558e-02,6.500252323848244862e-03,9.151218715506038714e-01
-3.058807182997073937e-02,7.684524282957746512e-03,1.081507666136820367e+00
-1.017100103659113325e-01,9.461055957795629079e-02,3.400374796648597986e+00
-5.728999958192976250e-02,3.276870780068998762e-02,1.986032107863190621e+00
-6.382952754145714003e-02,3.661145761651070363e-02,2.219682941644750329e+00
-7.031069447783663828e-02,4.045438206304521195e-02,2.453333773944633922e+00
-7.672899257125595507e-02,4.429819175192986624e-02,2.686984604268494170e+00
1.776473036888306156e+00,-1.193667255195472343e+00,-2.108858798841440674e+01
2.038338712289006205e-01,-1.441939985516244582e-01,-6.815067839600132960e-01
2.182847776206543466e-01,-1.542834141458677977e-01,-7.319887567215382917e-01
2.326154243021936185e-01,-1.642600581272279647e-01,-7.824707252297807836e-01
2.468200390272550504e-01,-1.741182004069698475e-01,-8.329526885695200944e-01
-1.688182487383496522e+00,1.877592342991247776e+00,-1.200976956262375808e+02
