Roll,Pitch,Yaw
-8.890546535119987770e-02,1.369950318191376706e-02,-3.946229391478996429e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950097102536491825e-04,-1.015133719478495322e-03,1.214413649694702892e-03
5.239465634100055674e-04,-1.802999876111147396e-03,2.158957599631224425e-03
8.177797992652574175e-04,-2.814317676451130561e-03,3.373371250003034342e-03
1.176214350711692622e-03,-4.048158615018360509e-03,4.857654601525805173e-03
1.598919795063259014e-03,-5.503491386987142096e-03,6.611807655487398662e-03
4.980208910695643754e-03,3.849624601800970009e-03,-3.480914260362029666e-01
6.288157346515388380e-03,4.873914906742755557e-03,-4.405532109717134603e-01
7.743208455983586515e-03,6.020012384285042956e-03,-5.438928528729033429e-01
9.343299501245135030e-03,7.288469428917973732e-03,-6.581103516897881534e-01
1.108618823613350887e-02,8.679910294593478834e-03,-7.832057073573568395e-01
-1.334343916314490765e-02,-3.515642793896968810e-03,1.601334910114402266e-01
-1.544972170315152965e-02,-4.064568135493191493e-03,1.857169477268842128e-01
-1.770513074363783482e-02,-4.650517929426466190e-03,2.131954750998108217e-01
-2.010838126481689220e-02,-5.272774958630834473e-03,2.425690730509312276e-01
-2.265812577884457335e-02,-5.930583002948849186e-03,2.738377414840644231e-01
4.687443184779888083e-02,-3.260235917350560314e-02,-3.104936459538466531e-01
5.213385227825825807e-02,-3.622141064486991691e-02,-3.459512498392721125e-01
5.765907378131821664e-02,-4.001478567837696981e-02,-3.833254796238266815e-01
6.344752793725738638e-02,-4.397942948510225047e-02,-4.226163349402212721e-01
6.949655133573406918e-02,-4.811217125421988344e-02,-4.638238153630268035e-01
-4.621349090351860311e-02,-2.750728759464884585e-02,-1.557856781647207534e+00
-5.013281162429526067e-02,-2.997367782537083830e-02,-1.696267480615374357e+00
-5.418854683658459737e-02,-3.254928815999517250e-02,-1.840567992261198826e+00
-5.837719429038436270e-02,-3.523462433787185460e-02,-1.990758315759660002e+00
-6.269514191611148812e-02,-3.803019419457859263e-02,-2.146838450211143279e+00
-8.890546535119987770e-02,1.369950318191376706e-02,-3.946229391478996429e-01
