Roll,Pitch,Yaw
1.639546865214290203e-02,1.536436981915984511e-02,-3.793225017242220498e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.212670998829169049e-04,-6.706905160548820317e-04,4.684389532348065543e-03
5.705451873911540194e-04,-1.191252118735240456e-03,8.327803613309795253e-03
8.904402181972793017e-04,-1.859485532045533195e-03,1.301219314661762431e-02
1.280596893857481470e-03,-2.674801217752844056e-03,1.873755813328639372e-02
1.740614028179991680e-03,-3.636546901120374115e-03,2.550389857514298933e-02
5.497305122677407152e-04,3.415633620272462683e-03,1.232982644905629838e-01
6.968325968987865680e-04,4.316761606306541987e-03,1.560493660389426496e-01
8.618386496174428165e-04,5.321281331964215419e-03,1.926535383936444912e-01
1.044963936079858690e-03,6.428449178137373050e-03,2.331107815766621516e-01
1.246447975986873921e-03,7.637467961432836336e-03,2.774210956174558151e-01
1.651525827888962114e-02,8.994580023867443028e-03,5.945507707319999113e-01
1.913445032451716737e-02,1.038748508912635399e-02,6.895381701181151346e-01
2.194277548826923177e-02,1.187076856354921280e-02,7.915616722393551408e-01
2.493938363710992978e-02,1.344185793347037021e-02,9.006212767400472163e-01
2.812338468928537311e-02,1.509803345583580689e-02,1.016716983184860368e+00
1.639546865214290203e-02,1.536436981915984511e-02,-3.793225017242220498e-01
