Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.116458073258399963e-02,-1.068014055490493774e-01,-1.517562568187713623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.116458073258399963e-02,-1.068014055490493774e-01,-1.517562568187713623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.116458073258399963e-02,-1.068014055490493774e-01,-1.517562568187713623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.116458073258399963e-02,-1.068014055490493774e-01,-1.517562568187713623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.116458073258399963e-02,-1.068014055490493774e-01,-1.517562568187713623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763318181037902832e-01,1.596340090036392212e-01,1.289794147014617920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763318181037902832e-01,1.596340090036392212e-01,1.289794147014617920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763318181037902832e-01,1.596340090036392212e-01,1.289794147014617920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763318181037902832e-01,1.596340090036392212e-01,1.289794147014617920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763318181037902832e-01,1.596340090036392212e-01,1.289794147014617920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359498247504234314e-02,-6.894657015800476074e-02,-2.288914322853088379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359498247504234314e-02,-6.894657015800476074e-02,-2.288914322853088379e-01
