Roll,Pitch,Yaw
1.334695392910934843e-02,1.813865416118355667e-02,3.050087369988092045e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.610282345042271214e-05,3.367850764586960725e-04,-3.651935352897113518e-02
4.612008197302642202e-05,5.981872224907079563e-04,-6.492329516324056582e-02
7.150308567454010398e-05,9.337480627920946357e-04,-1.014426486946454486e-01
1.019956013320314121e-04,1.343174674668641414e-03,-1.460774141257591141e-01
1.372882461460968361e-04,1.826142880149917358e-03,-1.988275914612139816e-01
-5.631281424146897426e-03,-3.563055303300846979e-03,-1.020459196379809169e-01
-7.115745616632393293e-03,-4.506168466484152153e-03,-1.291518669822776799e-01
-8.769933988418618376e-03,-5.559023819660159800e-03,-1.594467492587708091e-01
-1.059242614185304174e-02,-6.721346487421464740e-03,-1.929305664373438811e-01
-1.258169456466884904e-02,-7.992855050877540127e-03,-2.296033184778016878e-01
2.046408456865008926e-03,1.892759934825652759e-02,1.841616183504085902e-01
2.378399270114752839e-03,2.191225045673706254e-02,2.135838897893730659e-01
2.736632294106781590e-03,2.510726929165558313e-02,2.451855892575305063e-01
3.121473658845741028e-03,2.851063740554507855e-02,2.789667169483971421e-01
3.533313425379876888e-03,3.212023589875652452e-02,3.149272730963606493e-01
-1.039334801417010103e-02,1.313193952087860460e-02,-4.376264503606082101e-01
-1.156582915862529488e-02,1.459203103904600438e-02,-4.876023107328373851e-01
-1.279895174552781074e-02,1.612297471856306494e-02,-5.402795690635835424e-01
-1.409235012354754894e-02,1.772361499994304021e-02,-5.956582253785615011e-01
-1.544564529667629728e-02,1.939275216157556464e-02,-6.537382797068663765e-01
-2.814877575939334770e-02,-3.731655480180746248e-02,-1.727555808936433346e+00
-3.048347409795134494e-02,-4.059527516805795655e-02,-1.881043762917450124e+00
-3.289019664991810199e-02,-4.400801677684310076e-02,-2.041063121707474615e+00
-3.536577829224582525e-02,-4.755414571741846397e-02,-2.207613885895140182e+00
-3.790695849587981392e-02,-5.123299420841539303e-02,-2.380696056155975793e+00
1.334695392910934843e-02,1.813865416118355667e-02,3.050087369988092045e-01
