Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.516110294123328497e-02,-4.319283520472492512e-03,-2.241648060718279378e+00
-1.176293232164349334e-02,-3.365599877866085748e-03,-1.743504047196589468e+00
-1.509403426015757006e-02,-4.337293510202643899e-03,-2.241648060606510118e+00
-1.840747050965236067e-02,-5.317824586527093896e-03,-2.739792073898572600e+00
-2.170085116049122811e-02,-6.309525087823042097e-03,-3.237936086978991490e+00
-8.369939384620028733e-02,-2.343159010123145938e-02,5.042672006407763696e+00
-4.373235889653518532e-02,-1.253940916313418114e-02,-1.902368083569264012e+00
-4.874179966227756150e-02,-1.403674935989748102e-02,-2.126176091546794211e+00
-5.371243420787315953e-02,-1.554297009599581517e-02,-2.349984098391021181e+00
-5.864138758857450479e-02,-1.705920808583391221e-02,-2.573792103718699931e+00
-1.772307078174415185e-01,-4.305796949771665272e-01,5.355587289531986528e+01
-8.748175128969271075e-02,-8.359800642817562244e-02,5.981809447463226626e+00
-9.397774955474418046e-02,-8.916544231303019652e-02,6.424906440834265986e+00
-1.004821196307559977e-01,-9.460784563670582292e-02,6.868003432634734118e+00
-1.069955694799248486e-01,-9.991799037444015763e-02,7.311100422255756293e+00
2.449289323233930116e+00,1.857044092535282687e-01,-2.113204659213137120e+02
