Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.320628133915900060e-02,9.858202176333995953e-03,-8.958763681508136179e-01
-4.129758636124373355e-02,7.632366192027929819e-03,-6.967927306351984207e-01
-5.301423532993287252e-02,9.772816155402899024e-03,-8.958763675717201780e-01
-6.468517414947309863e-02,1.188618594942381437e-02,-1.094960003895862011e+00
-7.630564034926427819e-02,1.396755046609178888e-02,-1.294043639117536282e+00
2.515711365769531249e-01,-4.490154771852312710e-01,-3.124932768742184841e+00
-9.445065599964153763e-03,-1.045136026046256661e-01,-2.125659264173908269e+00
-1.037999992972111866e-02,-1.165376209940648250e-01,-2.375736837443577443e+00
-1.125832669252640854e-02,-1.284859945288165661e-01,-2.625814418555175056e+00
-1.207469619994722999e-02,-1.403535074778232972e-01,-2.875892010185904013e+00
-5.789333640416530757e-01,1.155819169248179623e+00,-5.666341799227319953e+00
-1.042918283407406332e-01,4.177176653383800342e-02,-3.781905315026101722e+00
-1.117550506239334412e-01,4.446832247697721924e-02,-4.062046422088871900e+00
-1.191706505033468810e-01,4.708498730048066294e-02,-4.342187518724671236e+00
-1.265363244139982857e-01,4.961722447189426122e-02,-4.622328602659653285e+00
1.626525184464867047e-01,-8.171243315169438581e-01,4.834185911675699288e+01
-1.072343341418313667e-01,-4.044459557789913118e-02,8.977598710286235351e-01
-1.125946132364061547e-01,-4.239764337252514143e-02,9.462874223909539806e-01
-1.178937289834197932e-01,-4.431731939482739385e-02,9.948149712611916717e-01
-1.231294195355534665e-01,-4.620236521102813465e-02,1.043342517260412050e+00
4.125593275776395785e+00,2.182002125807883441e+00,2.065341634168145646e+00
2.336170199320596608e-01,1.405398595653625793e-01,1.226887390124908883e+00
2.424745046481761868e-01,1.456273160473978701e-01,1.279095308967520550e+00
2.512108233446497252e-01,1.506139462784775729e-01,1.331303216202547768e+00
2.598224296000567479e-01,1.554968813916226267e-01,1.383511110456694837e+00
-4.886510371504462769e-01,-2.972684199905573976e+00,-1.922875186846740689e+02
