Roll,Pitch,Yaw
-3.328998424430107406e-02,6.042560192272449643e-02,1.146576820665230256e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263995568216772479e-04,3.519963606839864576e-04,-6.654869759393661557e-03
2.244539810022961614e-04,6.252020504032095418e-04,-1.183087957236446386e-02
3.502578263908510720e-04,9.759114438569080298e-04,-1.848574933218266603e-02
5.036504180278422857e-04,1.403816093607453174e-03,-2.661947903929715725e-02
6.844484871302090444e-04,1.908574826909750430e-03,-3.623206869451599949e-02
-3.500519310811862472e-03,2.685277236765992032e-03,4.641743780260142345e-03
-4.424316002790674995e-03,3.394052936348401859e-03,5.874706971171989554e-03
-5.454242564695096877e-03,4.184317214629459936e-03,7.252724654531715609e-03
-6.589582730227151394e-03,5.055540626107315159e-03,8.775796829971342292e-03
-7.829570381697735157e-03,6.007157447538233851e-03,1.044392349699772501e-02
2.870954984525036797e-03,6.711294989557311554e-03,2.680577425307164030e-01
3.328562535370008929e-03,7.767906220923210918e-03,3.108835358748521793e-01
3.819918789722204569e-03,8.898475713971187168e-03,3.568816102849068916e-01
4.345024554166360652e-03,1.010218097101676753e-02,4.060519657897821988e-01
4.903883538552791278e-03,1.137815720536432089e-02,4.583946024243833461e-01
-9.207458132052459207e-04,-2.390656193964317208e-02,-7.358798567982204331e-01
-9.919174604045256308e-04,-2.658079933570771033e-02,-8.199155239977022891e-01
-1.059618929803246784e-03,-2.938835960727964949e-02,-9.084936612614376017e-01
-1.122754247533535883e-03,-3.232764965277329372e-02,-1.001614269011348091e+00
-1.180184333607590041e-03,-3.539701350383239048e-02,-1.099277347733107701e+00
-3.328998424430107406e-02,6.042560192272449643e-02,1.146576820665230256e+00
