Roll,Pitch,Yaw
2.763478683287849680e-03,3.529387579541828218e-02,2.155894110131345798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.317884842888489493e-05,-1.190592116769202171e-05,-1.375832577523211642e-02
-1.654930045759513894e-04,-2.117144037079794736e-05,-2.445924582261703797e-02
-2.583116410726499354e-04,-3.309714270760802428e-05,-3.821757159777973423e-02
-3.715457938691838044e-04,-4.769625217767826741e-05,-5.503330310064684372e-02
-5.050962343125592812e-04,-6.498602303430661697e-05,-7.490644033108641298e-02
1.389205435941603690e-03,-8.838647169703188824e-03,-1.585124104369160791e-01
1.762555282215830200e-03,-1.117028339465251166e-02,-2.006172698304461433e-01
2.182134074109752693e-03,-1.376933256369464176e-02,-2.476756424033474679e-01
2.648746464750554013e-03,-1.663383296175591219e-02,-2.996875283450605165e-01
3.163283837436742154e-03,-1.976167969003948463e-02,-3.566529279092814364e-01
4.835722652746749645e-03,-8.430900969993526325e-03,-6.860562945406767366e-01
5.613748713848957378e-03,-9.752027588857386381e-03,-7.956629220016396831e-01
6.451331633468415996e-03,-1.116369693484462605e-02,-9.133885591552749483e-01
7.348918207663138712e-03,-1.266446749909864306e-02,-1.039233206092836648e+00
8.306984198337100112e-03,-1.425281624920249693e-02,-1.173196862923270523e+00
-5.361450155105147719e-02,2.561295253241140796e-02,-1.116247152056455416e+00
-5.966071604377643639e-02,2.836859965694216862e-02,-1.243719793597675594e+00
-6.601898013113163821e-02,3.123741988172934123e-02,-1.378082838672351595e+00
-7.268724053115234451e-02,3.421411643575531653e-02,-1.519336284634035250e+00
-7.966335100806362646e-02,3.729317876216233646e-02,-1.667480128406087836e+00
2.763478683287849680e-03,3.529387579541828218e-02,2.155894110131345798e+00
