Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.263772248973188579e-02,-1.763941630254621919e-03,-4.187883726072390567e-01
-9.808018540323256568e-03,-1.371097510146990781e-03,-3.257242898016472488e-01
-1.258924464674672505e-02,-1.762625639425808178e-03,-4.187883725917382338e-01
-1.535854724787988866e-02,-2.154526274933778792e-03,-5.118524553654499876e-01
-1.811456659829217483e-02,-2.547052058646644135e-03,-6.049165381096940353e-01
-3.235443874123064001e-01,-1.306004986182948968e-01,-9.584726064170951076e+00
-1.033107499726295120e-01,-3.744704195409812031e-02,-3.151586442584390468e+00
-1.151031110115313810e-01,-4.197091158485224960e-02,-3.522361301948726098e+00
-1.267898603523260892e-01,-4.653835897496971796e-02,-3.893136151426751290e+00
-1.383626965620845251e-01,-5.115439801001847586e-02,-4.263910987704863764e+00
1.512720032474168808e-01,5.717809553024057884e-02,3.610486124226365234e+01
-1.143877294749425094e-01,-4.067398337628856664e-02,1.503224215885341719e+00
-1.225012125751788472e-01,-4.343511811903712216e-02,1.614574144145564105e+00
-1.305479465412191509e-01,-4.614678119021688868e-02,1.725924067248288285e+00
-1.385247106851807686e-01,-4.880629772688722251e-02,1.837273984090117995e+00
2.757314529691816229e+00,6.170838025489995271e-01,-2.487465589706376434e+01
1.706817774654010300e-01,2.037483538310648143e-02,-1.003178311236772924e+00
1.791647651547920161e-01,2.149587577860291240e-02,-1.057404135807626933e+00
1.875430625061229317e-01,2.262069026224629298e-02,-1.111629952294469703e+00
1.958127778212356007e-01,2.374945437015937161e-02,-1.165855759481899900e+00
-3.758063253304977813e+00,2.839540930735469093e+00,1.670995317400259594e+01
-1.286360141507203736e-01,2.674951832873750934e-01,3.187201281962155353e-01
-1.334018008162230484e-01,2.775402442553573379e-01,3.322827095900926508e-01
-1.380880199437942712e-01,2.874354556950945994e-01,3.458452957168879349e-01
-1.426923924420203660e-01,2.971764883583090100e-01,3.594078871221976779e-01
-1.917877326128112125e+00,-5.769684972673040591e+00,-2.744390033376049587e+00
-2.754104387072811577e-01,-1.065309143641689216e-01,1.598879624584381709e-01
-2.834496700947250480e-01,-1.096093873659102769e-01,1.654980503215459087e-01
-2.913382865853811343e-01,-1.126267028689093008e-01,1.711081354863124571e-01
-2.990728465404934866e-01,-1.155814812167182265e-01,1.767182177082545491e-01
-7.121787600866201773e-01,4.287288446380236095e+00,-1.657862477387328113e+02
