Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.151403334310647064e-02,-3.734351399526694617e-03,0.000000000000000000e+00
-2.445847101229919884e-02,-2.898281043666097595e-03,0.000000000000000000e+00
-3.139500940945078034e-02,-3.720247294963316669e-03,0.000000000000000000e+00
-3.830251322765539090e-02,-4.538773004421348123e-03,0.000000000000000000e+00
-4.517774560292364683e-02,-5.353474609232232798e-03,0.000000000000000000e+00
-1.963371768981735099e-01,-9.791960907585069152e-02,0.000000000000000000e+00
-9.690738317167188476e-02,-3.118601489532451046e-02,0.000000000000000000e+00
-1.080436384301917269e-01,-3.476980172472099451e-02,0.000000000000000000e+00
-1.191057751791189806e-01,-3.832973616744190376e-02,0.000000000000000000e+00
-1.300886638761405145e-01,-4.186416743307340427e-02,0.000000000000000000e+00
-1.095161236484697431e+00,4.436157202873586280e-01,0.000000000000000000e+00
-3.023082616290487246e-01,2.828305840127552304e-02,0.000000000000000000e+00
-3.236473016173996298e-01,3.027947320484915966e-02,0.000000000000000000e+00
-3.447886528258982120e-01,3.225739207790012664e-02,0.000000000000000000e+00
-3.657226221715850212e-01,3.421590801207202714e-02,0.000000000000000000e+00
3.740956603476654152e+00,-2.548992909306381005e+00,0.000000000000000000e+00
5.456431443515785684e-02,-2.509805948778531803e-01,0.000000000000000000e+00
5.728024853982856268e-02,-2.634730994331764276e-01,0.000000000000000000e+00
5.996334217528744015e-02,-2.758145384585530269e-01,0.000000000000000000e+00
6.261238070870474293e-02,-2.879993238084136431e-01,0.000000000000000000e+00
-3.731112294569718379e+00,5.602830987141966368e+00,0.000000000000000000e+00
-2.589999985618912093e-01,1.962631218246715104e-01,0.000000000000000000e+00
-2.687015443754769972e-01,2.036146523879556747e-01,0.000000000000000000e+00
-2.782551710288787006e-01,2.108540869017558328e-01,0.000000000000000000e+00
-2.876566144425558580e-01,2.179781934809596478e-01,0.000000000000000000e+00
-1.056466209088312347e+00,-6.108003903542509327e+00,0.000000000000000000e+00
-3.588176441635358427e-01,-2.086214953063159072e-01,0.000000000000000000e+00
-3.692779044122740384e-01,-2.147031663017336112e-01,0.000000000000000000e+00
-3.795406745061728482e-01,-2.206700035141680172e-01,0.000000000000000000e+00
-3.896014503026165587e-01,-2.265193874498513948e-01,0.000000000000000000e+00
1.378188043760378179e+01,-4.745892995458009245e-01,0.000000000000000000e+00
4.131817557133238283e-01,-2.519072907053408472e-01,0.000000000000000000e+00
4.227046825578353872e-01,-2.577130669661552020e-01,0.000000000000000000e+00
4.320064868141279546e-01,-2.633840140827812815e-01,0.000000000000000000e+00
4.410831698054604177e-01,-2.689176933934479541e-01,0.000000000000000000e+00
-1.103901675211782596e+01,9.617246558954498425e+00,0.000000000000000000e+00
-1.088569417730240324e-01,2.089470656835158702e-01,0.000000000000000000e+00
-1.108459444586679110e-01,2.127648454403371914e-01,0.000000000000000000e+00
-1.127779829343457385e-01,2.164732804109142927e-01,0.000000000000000000e+00
-1.146522484790017671e-01,2.200708181698825261e-01,0.000000000000000000e+00
-2.988469298439391797e-01,9.907459772675505150e+00,0.000000000000000000e+00
-1.260162566065092804e-01,6.405709402468096059e-01,0.000000000000000000e+00
-1.278246544766430126e-01,6.497622846852124656e-01,0.000000000000000000e+00
-1.295683543548725725e-01,6.586246617370061784e-01,0.000000000000000000e+00
-1.312466531240764900e-01,6.671544964245684772e-01,0.000000000000000000e+00
-7.900694496000240541e+00,-1.155627378231682023e+01,0.000000000000000000e+00
-4.245931365894836662e-01,2.262535371873659884e-01,0.000000000000000000e+00
-4.292620139536740265e-01,2.287412942889185952e-01,0.000000000000000000e+00
-4.337163810136046571e-01,2.311147355574222351e-01,0.000000000000000000e+00
-4.379545386671485074e-01,2.333729557010208455e-01,0.000000000000000000e+00
1.810160180197928170e+01,-1.294800054421470747e+01,0.000000000000000000e+00
1.650476503057725364e-01,-1.967205610780523029e-01,0.000000000000000000e+00
1.663732623067563920e-01,-1.983005065598363037e-01,0.000000000000000000e+00
1.676167015922318260e-01,-1.997825077916334791e-01,0.000000000000000000e+00
1.687775381503192618e-01,-2.011660523383695942e-01,0.000000000000000000e+00
-1.980181271559193945e+01,1.724710457795788798e+01,0.000000000000000000e+00
-4.126016894432149584e-01,3.061299043702156442e-01,0.000000000000000000e+00
-4.148015470064159160e-01,3.077617859122694366e-01,0.000000000000000000e+00
-4.167987476596107799e-01,3.092432966546279638e-01,0.000000000000000000e+00
-4.185927412913265089e-01,3.105740292489569954e-01,0.000000000000000000e+00
2.228671011515684341e+01,-2.632418173593964461e+00,0.000000000000000000e+00
1.690934326951637479e-01,2.361989911051159963e-01,0.000000000000000000e+00
1.695674980478276139e-01,2.368610960019931766e-01,0.000000000000000000e+00
1.699595645461585147e-01,2.374086588310148072e-01,0.000000000000000000e+00
1.702696081923971150e-01,2.378416463948151982e-01,0.000000000000000000e+00
6.467583658725546414e+00,-1.322676946199816017e+00,0.000000000000000000e+00
3.168441540329497430e-01,2.021253756903818033e-01,0.000000000000000000e+00
3.169633858726705888e-01,2.022013296267388682e-01,0.000000000000000000e+00
3.169308701278406026e-01,2.021804787458503228e-01,0.000000000000000000e+00
3.167469244373610771e-01,2.020630261201999955e-01,0.000000000000000000e+00
-3.169225138910222128e+01,-1.958863343461776196e+01,0.000000000000000000e+00
-3.480139753620520304e-01,-2.089603887047888908e-01,0.000000000000000000e+00
-3.473138200012548804e-01,-2.085398648420180856e-01,0.000000000000000000e+00
-3.464490402704911709e-01,-2.080204969346979849e-01,0.000000000000000000e+00
-3.454203768246122408e-01,-2.074027303024500446e-01,0.000000000000000000e+00
6.359779430254366872e+00,9.695582469978772266e+00,0.000000000000000000e+00
-2.186844253432546070e-01,-2.244173181878972301e-02,0.000000000000000000e+00
-2.177180050524446520e-01,-2.234255341788237564e-02,0.000000000000000000e+00
-2.166494359810769432e-01,-2.223289249181185923e-02,0.000000000000000000e+00
-2.154794319300559757e-01,-2.211282230877506527e-02,0.000000000000000000e+00
-1.113685450982238034e+00,9.594117661119427876e-01,0.000000000000000000e+00
-2.276926409431390130e-01,-5.634592647687239678e-03,0.000000000000000000e+00
-2.261205221444739788e-01,-5.595687628524512180e-03,0.000000000000000000e+00
