Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.455550127100071728e-02,-3.681576908712982238e-03,-1.701689182811100265e+00
-2.681653004163323320e-02,-2.880413255409061159e-03,-1.323536030953304632e+00
-3.441862647899165961e-02,-3.727068151592321642e-03,-1.701689182336399320e+00
-4.198646540850104608e-02,-4.592522123188539154e-03,-2.079842333218093753e+00
-4.951593293260564410e-02,-5.481213209809914638e-03,-2.457995483198041509e+00
1.678670704392660473e-01,4.878337290251322234e-01,1.060556181615862670e+01
-5.066851363896225473e-03,1.233773325374384194e-01,3.561525545656096248e-01
-5.619355271899341073e-03,1.375566460923244860e-01,3.980528581063791371e-01
-6.158219100293180377e-03,1.516419911866478676e-01,4.399531634887265952e-01
-6.682217380685824722e-03,1.656268724352887300e-01,4.818534713400344782e-01
4.928314122364985117e-01,-1.498057994427554718e+00,-3.625496982649599431e+01
7.175586433737275727e-02,-7.056978245988118625e-02,-5.310236690714487118e+00
7.706127299060959446e-02,-7.530818381216017321e-02,-5.703587556212191600e+00
8.236899124120485027e-02,-7.994925331049045070e-02,-6.096938421233716099e+00
8.767939591989128145e-02,-8.448744414072820175e-02,-6.490289285527450325e+00
-1.699945200190355443e+00,8.388731848640758049e-01,7.973740602991772164e+01
