Roll,Pitch,Yaw
9.530466407325709211e-03,-1.830811203398056161e-04,-2.330994166769729592e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.998219626630681948e-04,5.425934910756439761e-04,-4.030052684945677893e-02
-8.881698465816844886e-04,9.633120687684460382e-04,-7.164538106597112543e-02
-1.387207782391549444e-03,1.502838108186537900e-03,-1.119459079164658588e-01
-1.996886855474458867e-03,2.160290293718579013e-03,-1.612021074019930056e-01
-2.717195429717930884e-03,2.934647875099660567e-03,-2.194139795243746360e-01
-3.914834849483832084e-03,4.911808015832742381e-03,-1.285344365198201610e-01
-4.951060792492840631e-03,6.205719894160134989e-03,-1.626763962549760967e-01
-6.107862746238968549e-03,7.647126160213554846e-03,-2.008350571639817284e-01
-7.384937924229962800e-03,9.234642726558420570e-03,-2.430104192639954142e-01
-8.781976029057596972e-03,1.096677752069485229e-02,-2.892024825777476660e-01
2.881492545076476180e-04,9.959438404504068407e-03,-7.323955519734179909e-01
3.143707526485497268e-04,1.153097271796335241e-02,-8.494054934010307756e-01
3.365644231762580040e-04,1.321355507013828243e-02,-9.750828384720232611e-01
3.534911630845028732e-04,1.500616323610860087e-02,-1.109427587402676663e+00
3.638383298090697117e-04,1.690771835006199195e-02,-1.252439740455139061e+00
-4.099353225547674312e-02,4.603140684934515364e-02,-2.058451108080687486e-01
-4.559423417079629115e-02,5.116304475330323009e-02,-2.293521151643012346e-01
-5.042770402383040668e-02,5.654673729852501690e-02,-2.541297687271726335e-01
-5.549173638228888789e-02,6.217888730286478399e-02,-2.801780715793597554e-01
-6.078404503654800950e-02,6.805576272162228157e-02,-3.074970238144906221e-01
9.530466407325709211e-03,-1.830811203398056161e-04,-2.330994166769729592e+00
