Roll,Pitch,Yaw
-5.182100671178172524e-01,-5.427102796574595489e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.436779747641676369e-04,-1.842903572454044410e-04,0.000000000000000000e+00
1.498467955629228165e-03,-3.273206165214187459e-04,0.000000000000000000e+00
2.338959481064230815e-03,-5.109149357356502141e-04,0.000000000000000000e+00
3.364375251839980471e-03,-7.349035240059537209e-04,0.000000000000000000e+00
4.573851313043490741e-03,-9.990976615853780669e-04,0.000000000000000000e+00
-7.872192906293344269e-03,-4.707607347127280200e-04,0.000000000000000000e+00
-9.949820582695750870e-03,-5.950038186909938857e-04,0.000000000000000000e+00
-1.226620191410457417e-02,-7.335244795417845834e-04,0.000000000000000000e+00
-1.481974784933298532e-02,-8.862276908278007371e-04,0.000000000000000000e+00
-1.760875936290389951e-02,-1.053011849449329851e-03,0.000000000000000000e+00
1.166545672977611393e-02,1.531067156529380708e-03,0.000000000000000000e+00
1.350557116080414698e-02,1.772578380218973407e-03,0.000000000000000000e+00
1.547557378758412927e-02,2.031137160032588877e-03,0.000000000000000000e+00
1.757426130097700448e-02,2.306585563517741036e-03,0.000000000000000000e+00
1.980037139092523726e-02,2.598757914350496509e-03,0.000000000000000000e+00
1.662001512351345513e-04,-2.626252376408763634e-02,0.000000000000000000e+00
1.847834094404154871e-04,-2.919900242121380163e-02,0.000000000000000000e+00
2.042916461533352370e-04,-3.228164367285646374e-02,0.000000000000000000e+00
2.247136763108389848e-04,-3.550868005067596422e-02,0.000000000000000000e+00
2.460379011191733689e-04,-3.887827870507945538e-02,0.000000000000000000e+00
5.638216060829196428e-03,3.158728019802559822e-02,0.000000000000000000e+00
6.123575393964475651e-03,3.430643432166632922e-02,0.000000000000000000e+00
6.627115148883115300e-03,3.712744144949461228e-02,0.000000000000000000e+00
7.148558123846092405e-03,4.004874857452649789e-02,0.000000000000000000e+00
7.687619125816696174e-03,4.306875791724767283e-02,0.000000000000000000e+00
-5.795788423126842920e-02,-4.425829029473998116e-02,0.000000000000000000e+00
-6.198913420682032605e-02,-4.733666557981890122e-02,0.000000000000000000e+00
-6.613790301842738251e-02,-5.050478112942556608e-02,0.000000000000000000e+00
-7.040197186020152875e-02,-5.376094253930756989e-02,0.000000000000000000e+00
-7.477907131983863032e-02,-5.710341675638290482e-02,0.000000000000000000e+00
5.084600181838185018e-02,5.705391829164326023e-02,0.000000000000000000e+00
5.379422091082197016e-02,6.036209032721840534e-02,0.000000000000000000e+00
5.681038953768605126e-02,6.374650752840173296e-02,0.000000000000000000e+00
5.989292984808066572e-02,6.720539934839844798e-02,0.000000000000000000e+00
6.304023545587505994e-02,7.073696321869275827e-02,0.000000000000000000e+00
-1.783126547018158148e-01,4.482866426871539439e-02,0.000000000000000000e+00
-1.871189370783194472e-01,4.704259971296501780e-02,0.000000000000000000e+00
-1.960861243484906258e-01,4.929698635323531697e-02,0.000000000000000000e+00
-2.052096081506810110e-01,5.159066553540359729e-02,0.000000000000000000e+00
-2.144847146988973496e-01,5.392246215474399279e-02,0.000000000000000000e+00
5.288197199861881942e-02,8.709251823186535749e-03,0.000000000000000000e+00
5.514080165156193258e-02,9.081263509841697515e-03,0.000000000000000000e+00
5.743204246239249494e-02,9.458613051292219867e-03,0.000000000000000000e+00
5.975453438807794282e-02,9.841109396609084778e-03,0.000000000000000000e+00
6.210710477744634667e-02,1.022855941839266418e-02,0.000000000000000000e+00
-1.874096761461599980e-01,7.908055195308182073e-02,0.000000000000000000e+00
-1.944109286645622769e-01,8.203483294740059051e-02,0.000000000000000000e+00
-2.014891666769113576e-01,8.502159791496963215e-02,0.000000000000000000e+00
-2.086408529768543907e-01,8.803935420741076934e-02,0.000000000000000000e+00
-2.158624223404248532e-01,9.108659735475622965e-02,0.000000000000000000e+00
-1.285363319132121901e-02,1.450764261898942753e-01,0.000000000000000000e+00
-1.327703061657350449e-02,1.498552141582791541e-01,0.000000000000000000e+00
-1.370382867925964455e-02,1.546723829015463070e-01,0.000000000000000000e+00
-1.413381658310927658e-02,1.595255531459639498e-01,0.000000000000000000e+00
-1.456678242865965325e-02,1.644123331689006096e-01,0.000000000000000000e+00
2.420396146054730191e-01,1.778957263058574545e-01,0.000000000000000000e+00
2.491105452985308000e-01,1.830927146950837858e-01,0.000000000000000000e+00
2.562191746350107047e-01,1.883174070682781809e-01,0.000000000000000000e+00
2.633620295440090575e-01,1.935672506730498066e-01,0.000000000000000000e+00
2.705356275287053025e-01,1.988396858391135447e-01,0.000000000000000000e+00
-3.783164251045007531e-01,-1.644621957478833718e-01,0.000000000000000000e+00
-3.881573477552768825e-01,-1.687401944225195849e-01,0.000000000000000000e+00
-3.980258608179699231e-01,-1.730301829468542107e-01,0.000000000000000000e+00
-4.079171922060447208e-01,-1.773300867548248116e-01,0.000000000000000000e+00
-4.178265684428532634e-01,-1.816378306900328643e-01,0.000000000000000000e+00
3.332429647300297337e-01,-1.325494259571060596e-01,0.000000000000000000e+00
3.409799176963451139e-01,-1.356268159304769849e-01,0.000000000000000000e+00
3.487197816004723450e-01,-1.387053619568118235e-01,0.000000000000000000e+00
3.564588509645963410e-01,-1.417835901740507332e-01,0.000000000000000000e+00
