Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769300296902656555e-02,1.009114831686019897e-02,-1.316024661064147949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769300296902656555e-02,1.009114831686019897e-02,-1.316024661064147949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769300296902656555e-02,1.009114831686019897e-02,-1.316024661064147949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769300296902656555e-02,1.009114831686019897e-02,-1.316024661064147949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769300296902656555e-02,1.009114831686019897e-02,-1.316024661064147949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.523720756173133850e-02,3.182617947459220886e-02,-1.335989832878112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.523720756173133850e-02,3.182617947459220886e-02,-1.335989832878112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.523720756173133850e-02,3.182617947459220886e-02,-1.335989832878112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.523720756173133850e-02,3.182617947459220886e-02,-1.335989832878112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.523720756173133850e-02,3.182617947459220886e-02,-1.335989832878112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.161218062043190002e-01,2.419711463153362274e-02,-1.039789915084838867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.161218062043190002e-01,2.419711463153362274e-02,-1.039789915084838867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.161218062043190002e-01,2.419711463153362274e-02,-1.039789915084838867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.161218062043190002e-01,2.419711463153362274e-02,-1.039789915084838867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.161218062043190002e-01,2.419711463153362274e-02,-1.039789915084838867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906796693801879883e-01,9.696646034717559814e-02,-3.237572032958269119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906796693801879883e-01,9.696646034717559814e-02,-3.237572032958269119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906796693801879883e-01,9.696646034717559814e-02,-3.237572032958269119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906796693801879883e-01,9.696646034717559814e-02,-3.237572032958269119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906796693801879883e-01,9.696646034717559814e-02,-3.237572032958269119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.132274448871612549e-02,-6.987763196229934692e-02,-2.425000220537185669e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.132274448871612549e-02,-6.987763196229934692e-02,-2.425000220537185669e-01
