Roll,Pitch,Yaw
8.795336676684556432e-03,-2.516533969137260338e-02,-2.372550373389335832e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.006090485474027922e-04,1.326044111845743351e-03,1.780257353451277294e-02
1.244824777582939071e-03,2.354960071689702478e-03,3.164901962033618565e-02
1.943979868406922303e-03,3.675365573295917999e-03,4.945159316816800238e-02
2.797874087054481353e-03,5.285802905603125511e-03,7.121029419205494870e-02
3.806331743268828900e-03,7.184626485559607659e-03,9.692512271722528161e-02
8.646697882486313906e-04,2.582219593837332028e-04,-6.794597674987076785e-02
1.092789174898542741e-03,3.266532724677455681e-04,-8.599412682263289642e-02
1.347081446791225517e-03,4.030879061774265515e-04,-1.061655886674750110e-01
1.627358339600943693e-03,4.875192467802857738e-04,-1.284603622836710257e-01
1.933418121421958107e-03,5.799415279331369272e-04,-1.528784476702484407e-01
1.545150572022153772e-02,3.178506672136182862e-03,9.694524695793477198e-02
1.788964484677782810e-02,3.675936404128555580e-03,1.124335404928747673e-01
2.050013182587475183e-02,4.207270948971200165e-03,1.290691148549020506e-01
2.328142306166563688e-02,4.771934050508234992e-03,1.468519699779451682e-01
2.623189962196437186e-02,5.369318550065788585e-03,1.657821057819010568e-01
8.795336676684556432e-03,-2.516533969137260338e-02,-2.372550373389335832e+00
