Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024687528610229492e-02,7.114904373884201050e-02,2.783676236867904663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024687528610229492e-02,7.114904373884201050e-02,2.783676236867904663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024687528610229492e-02,7.114904373884201050e-02,2.783676236867904663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024687528610229492e-02,7.114904373884201050e-02,2.783676236867904663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.024687528610229492e-02,7.114904373884201050e-02,2.783676236867904663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809049747884273529e-02,-8.444137126207351685e-02,1.354787647724151611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809049747884273529e-02,-8.444137126207351685e-02,1.354787647724151611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809049747884273529e-02,-8.444137126207351685e-02,1.354787647724151611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809049747884273529e-02,-8.444137126207351685e-02,1.354787647724151611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809049747884273529e-02,-8.444137126207351685e-02,1.354787647724151611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518975734710693359e-02,1.088692024350166321e-01,-2.235701233148574829e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518975734710693359e-02,1.088692024350166321e-01,-2.235701233148574829e-01
