Roll,Pitch,Yaw
5.865892888379483500e-02,3.997070844755575003e-02,1.645809642458011313e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.264586774323665435e-04,1.001229952296584002e-03,-1.962349633978078406e-02
-9.354361890733768484e-04,1.778095270375127605e-03,-3.488621571732575949e-02
-1.460898687243305421e-03,2.775021590628769762e-03,-5.450971206550647707e-02
-2.102731683111520519e-03,3.990890931598329271e-03,-7.849398539318001855e-02
-2.860846909710612618e-03,5.424439627159708364e-03,-1.068390357162511684e-01
-7.715067791717863943e-03,-5.237673705419482358e-03,-1.623134845220223776e-01
-9.747151787945690371e-03,-6.625996472328520362e-03,-2.054280036886965699e-01
-1.201073041123513867e-02,-8.176828511216892303e-03,-2.536148190958874005e-01
-1.450358097893928236e-02,-9.890079104864212337e-03,-3.068739306637797148e-01
-1.722330564405000902e-02,-1.176567780922465993e-02,-3.652053382862862629e-01
-1.917121473599919107e-02,-5.311985284346908837e-03,-2.698412989028933229e-01
-2.219150445082997830e-02,-6.163536695048200259e-03,-3.129520374891761048e-01
-2.542381890414674439e-02,-7.079361093584357438e-03,-3.592561633976746882e-01
-2.886593524006862005e-02,-8.059765585567500723e-03,-4.087536763584111998e-01
-3.251551731963633896e-02,-9.105080834109553767e-03,-4.614445760448617762e-01
-1.530618822552735209e-02,3.002759857441956656e-03,-8.081543551820467020e-01
-1.702196471805696165e-02,3.316156049039671420e-03,-9.004435851284247061e-01
-1.882406685007814370e-02,3.640213542188127944e-03,-9.977214214153651284e-01
-2.071158849947903405e-02,3.974000241621575280e-03,-1.099987863857562420e+00
-2.268358724523411585e-02,4.316547277422135183e-03,-1.207242912241250687e+00
-8.970235739070940573e-02,-2.641972559724126493e-02,-2.013033776041776690e+00
-9.735070542276647032e-02,-2.894110898598307655e-02,-2.191885429840793709e+00
-1.052720917131102635e-01,-3.159930933171994222e-02,-2.378347761609846955e+00
-1.134603964818608063e-01,-3.439773594845577792e-02,-2.572420765193738301e+00
-1.219092886877649468e-01,-3.733987096206729805e-02,-2.774104433798463720e+00
5.207325541595546337e-02,-1.085418338607767458e-01,-3.328272208799597731e+00
5.609182245975228437e-02,-1.158989190054827423e-01,-3.570251371296483178e+00
6.028282979125702823e-02,-1.234416401050316414e-01,-3.820721068401368825e+00
6.464903431250036692e-02,-1.311629331995673164e-01,-4.079681305708775518e+00
6.919319389375008789e-02,-1.390555357345210630e-01,-4.347132089139875255e+00
5.865892888379483500e-02,3.997070844755575003e-02,1.645809642458011313e+00
