Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939401805400848389e-02,-2.066394835710525513e-01,9.530104696750640869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939401805400848389e-02,-2.066394835710525513e-01,9.530104696750640869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939401805400848389e-02,-2.066394835710525513e-01,9.530104696750640869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939401805400848389e-02,-2.066394835710525513e-01,9.530104696750640869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939401805400848389e-02,-2.066394835710525513e-01,9.530104696750640869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.949832916259765625e-02,-3.923529386520385742e-02,6.822691112756729126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.949832916259765625e-02,-3.923529386520385742e-02,6.822691112756729126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.949832916259765625e-02,-3.923529386520385742e-02,6.822691112756729126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.949832916259765625e-02,-3.923529386520385742e-02,6.822691112756729126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.949832916259765625e-02,-3.923529386520385742e-02,6.822691112756729126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930818945169448853e-02,2.119132131338119507e-01,-1.360867023468017578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930818945169448853e-02,2.119132131338119507e-01,-1.360867023468017578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930818945169448853e-02,2.119132131338119507e-01,-1.360867023468017578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930818945169448853e-02,2.119132131338119507e-01,-1.360867023468017578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930818945169448853e-02,2.119132131338119507e-01,-1.360867023468017578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.095257639884948730e-01,1.646586656570434570e-01,2.338531240820884705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.095257639884948730e-01,1.646586656570434570e-01,2.338531240820884705e-02
