Roll,Pitch,Yaw
1.008737074277444162e-01,-1.191557133810947494e-01,-4.436564266541132895e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.470176881136216146e-04,1.279304284154183678e-03,-1.809141369643144787e-02
-1.682465427831338241e-03,2.271853322724563112e-03,-3.216251324013014168e-02
-2.627075068078850266e-03,3.545460149116732261e-03,-5.025392694444909963e-02
-3.780410500110748927e-03,5.098622158588978458e-03,-7.236565481768410246e-02
-5.142032841707851361e-03,6.929634570427475708e-03,-9.849769687469867030e-02
3.198811846474075050e-03,6.816852713992611543e-03,-1.832167697962182595e-01
4.037057237218174936e-03,8.618759620718386555e-03,-2.318837244779975715e-01
4.968662047448084082e-03,1.062911874697421676e-02,-2.862762034115646226e-01
5.992009012420268337e-03,1.284700134626811860e-02,-3.463942067028811245e-01
7.105339727966254564e-03,1.527142498846631620e-02,-4.122377344946226430e-01
-5.229204664370890217e-03,4.432787663628251626e-04,-2.654962572238920293e-01
-6.054370092009341876e-03,5.095414036966204770e-04,-3.079128189125607817e-01
-6.937872733487302455e-03,5.793623712417326002e-04,-3.534713480766514260e-01
-7.879190629729347986e-03,6.524657181641159258e-04,-4.021718446946765946e-01
-8.877775958613651208e-03,7.285595077881149842e-04,-4.540143087405850708e-01
3.833795775966687691e-03,1.137735872744506833e-02,-5.430468764761513523e-01
4.251298336926900151e-03,1.265324026529662978e-02,-6.050614895888694056e-01
4.687114924627195159e-03,1.399344348548208286e-02,-6.704282441853551822e-01
5.140622590860872455e-03,1.539731874218987738e-02,-7.391471403293015108e-01
5.611174135645824457e-03,1.686419160267903922e-02,-8.112181780942396836e-01
-3.138585507109289269e-02,-1.568521587704024833e-02,3.543223302258322049e-01
-3.409527285793161749e-02,-1.702022570457647349e-02,3.858027619786781326e-01
-3.690748163280559158e-02,-1.840261096871574631e-02,4.186227860065049877e-01
-3.982108280374253850e-02,-1.983130328368716902e-02,4.527824021905657581e-01
-4.283463665244732765e-02,-2.130520401814189196e-02,4.882816103981143518e-01
1.571847525883082741e-02,-5.237251572189531579e-02,1.346721982851402322e+00
1.673412358530855168e-02,-5.603842241276352221e-02,1.444634189576552208e+00
1.776836284311577446e-02,-5.981434198290440374e-02,1.545981917025799568e+00
1.881960198703682904e-02,-6.369852224741852365e-02,1.650765166002622353e+00
1.988621877807984425e-02,-6.768916481878113622e-02,1.758983937386798369e+00
1.008737074277444162e-01,-1.191557133810947494e-01,-4.436564266541132895e+00
