Roll,Pitch,Yaw
-2.137670399234273613e-02,7.476316414860931236e-02,-2.544758404266678209e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.220325701542933890e-04,-1.544241281490148481e-04,5.497115730514957888e-03
-5.719831057319108318e-04,-2.742400403186045512e-04,9.772650187515483089e-03
-8.928422723587192645e-04,-4.279915155802865964e-04,1.526976591777094022e-02
-1.284329382701859205e-03,-6.155028611057757450e-04,2.198846292100690991e-02
-1.746134140852647352e-03,-8.365752590761086488e-04,2.992874119672936373e-02
-1.158963202814540169e-03,-4.457910798789635823e-03,-2.637459232649699836e-02
-1.464273314214421719e-03,-5.634588167076693896e-03,-3.338034342825497991e-02
-1.804389432939903755e-03,-6.946557613987170907e-03,-4.121030055453564489e-02
-2.178986439690181777e-03,-8.392942883848498320e-03,-4.986446371303750180e-02
-2.587714067008005988e-03,-9.972807728857989787e-03,-5.934283291408443128e-02
-3.557624653784117671e-03,9.246703678592128883e-03,1.221015380377405909e-02
-4.118508327383593216e-03,1.070539741982522858e-02,1.416088844949751381e-02
-4.718892135758725147e-03,1.226709099308269553e-02,1.625612196490392250e-02
-5.358390394485531248e-03,1.393083777716754360e-02,1.849585435264023206e-02
-6.036598311098957149e-03,1.569564480975501469e-02,2.088008561591438855e-02
-1.378901880914339996e-02,-1.488553527186111530e-02,-1.108001383794898764e+00
-1.530096014787241977e-02,-1.657746670457625401e-02,-1.234532406438375585e+00
-1.688151148587971676e-02,-1.835962184114797724e-02,-1.367902943992639786e+00
-1.852874509212340884e-02,-2.023186208269442746e-02,-1.508112996517072313e+00
-2.024065447620149866e-02,-2.219404003965129782e-02,-1.655162564084748267e+00
-6.288328307304640041e-02,-1.776907768492487841e-02,-7.150819196932832744e-01
-6.827905077327008077e-02,-1.936026968404295015e-02,-7.786146968968777893e-01
-7.387385170805722823e-02,-2.102165947145926903e-02,-8.448509910273347412e-01
-7.966423020559892931e-02,-2.275356112173796200e-02,-9.137908009538701082e-01
-8.564662840963310764e-02,-2.455629364826896269e-02,-9.854341254198101252e-01
-2.137670399234273613e-02,7.476316414860931236e-02,-2.544758404266678209e+00
