Roll,Pitch,Yaw
-2.194236739895651100e-02,1.226245795649795640e-02,1.257705889166683910e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.147611013724721020e-04,2.745944367761671214e-04,-1.925794577912517611e-02
-3.815439419817101118e-04,4.876297022053669903e-04,-3.423634805186358265e-02
-5.957609427708827118e-04,7.609780535639732888e-04,-5.349429383132078830e-02
-8.573139370582027975e-04,1.094308298092670989e-03,-7.703178311784548982e-02
-1.166104278975210393e-03,1.487243952803957983e-03,-1.048488159120615909e-01
-4.630603477364309169e-03,2.740778230147602502e-03,-3.143841195655929788e-01
-5.856832932492420270e-03,3.457146474653585017e-03,-3.978924011896983748e-01
-7.226006077990925446e-03,4.252371770319199502e-03,-4.912251864198973195e-01
-8.737842026716260285e-03,5.124763942529233542e-03,-5.943824751847383014e-01
-1.039205465435285268e-02,6.072480198010580914e-03,-7.073642673873693498e-01
5.976955276721791256e-03,-6.401570072890852732e-03,5.281787811235048175e-02
6.918871420305421592e-03,-7.412188820234890535e-03,6.125623734190959596e-02
7.927002021624517114e-03,-8.494398326051647713e-03,7.031966022034109864e-02
9.000674428795771634e-03,-9.647590470207849378e-03,8.000814674850423303e-02
1.013918239815307654e-02,-1.087112784178368916e-02,9.032169692744917988e-02
2.177680527988970494e-02,-4.578694491426101541e-03,-1.284040562612912828e-01
2.421278541244309412e-02,-5.085598619005394887e-03,-1.430674818100245160e-01
2.677024865338608478e-02,-5.616619138779031448e-03,-1.585235247388071533e-01
2.944776328817011110e-02,-6.171283538109956397e-03,-1.747721849891473167e-01
3.224384461191640711e-02,-6.749101409024206404e-03,-1.918134624937049282e-01
-2.194236739895651100e-02,1.226245795649795640e-02,1.257705889166683910e+00
