Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.974847344015598749e-02,-3.448720490532709675e-04,4.377971868388852439e-01
-3.084939113285441528e-02,-2.608262304985273011e-04,3.405089230549030455e-01
-3.959849905990659585e-02,-3.259910328378364300e-04,4.377971866753944119e-01
-4.831103857509319588e-02,-3.842691972235131996e-04,5.350854501230923876e-01
-5.698293554185320658e-02,-4.341983565812345433e-04,6.323737132598591382e-01
3.479903366523335317e-01,-1.803085895139611428e-01,1.073382081175796010e+01
3.474045058384762907e-02,-4.821525863390124789e-02,3.484304934085138861e+00
3.861899488357600774e-02,-5.383807535808016881e-02,3.894223163776325158e+00
4.243348426616528474e-02,-5.945070293155133023e-02,4.304141394821797917e+00
4.617831310318930987e-02,-6.505307567867060770e-02,4.714059627711128186e+00
3.827210000319379857e-01,-8.561901751144389561e-01,-7.631564735107878050e+01
