Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.961826293398643048e-03,-7.094072176729983303e-02,-2.441298021864716450e+00
7.023403286414115626e-03,-5.504944670173415877e-02,-1.898787351073340623e+00
9.102905878588299013e-03,-7.065053973756793559e-02,-2.441298024720881088e+00
1.123949686054258323e-02,-8.617777872247613102e-02,-2.983808701383948492e+00
1.344642898678818053e-02,-1.016218680518597706e-01,-3.526319383468183410e+00
-3.961513930421967783e-02,6.640885273576110359e-01,8.673878884172099291e+00
2.557422387540934840e-03,7.380915525285916545e-02,-1.226558663370493685e+00
2.789996982225878205e-03,8.229318802193139049e-02,-1.370859686294375379e+00
3.000496391255587023e-03,9.072142568389562900e-02,-1.515160711489454970e+00
3.186812353909857388e-03,9.909000123504985158e-02,-1.659461739729729768e+00
-4.392355374328614781e-01,9.039368046077078667e-02,-2.099386584355045571e+01
-6.704712707426024876e-02,1.122427226077324924e-01,-5.013938290060360181e+00
-7.214027263774672183e-02,1.199516929114260583e-01,-5.385341159002043909e+00
-7.726388659711939944e-02,1.275418114483586052e-01,-5.756744039828465276e+00
-8.242002828019577565e-02,1.350064339042653105e-01,-6.128146934856337325e+00
-1.974929346452086065e+00,-9.524323509586006820e-01,1.068936693013841222e+02
