Roll,Pitch,Yaw
9.996193347461174161e-02,8.544985543632658805e-04,-5.442256298729341246e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.940482622244820707e-05,1.431353528658329361e-03,-1.131052083500018110e-02
1.229529795663840733e-04,2.542261909080393949e-03,-2.010759259906622423e-02
1.912779794599134893e-04,3.968248910922685981e-03,-3.141811344772874742e-02
2.740103096587666602e-04,5.708010357038690620e-03,-4.524208339542860891e-02
3.707069393605913173e-04,7.760098038732171979e-03,-6.157950246815294820e-02
-8.694216063859007762e-03,1.816279106415075607e-03,3.652167335795957620e-02
-1.098847402027840724e-02,2.297152183529196836e-03,4.622274276248582864e-02
-1.354622214154298059e-02,2.834039234410671865e-03,5.706511438215636917e-02
-1.636565366291671542e-02,3.426819719569210426e-03,6.904878817546350467e-02
-1.944483516013600227e-02,4.075371855584293025e-03,8.217376408677942723e-02
-1.086723507117020975e-02,6.870101528506350865e-04,-1.302459572649297959e-01
-1.258167258044750290e-02,7.916478012198182798e-04,-1.510544827346086139e-01
-1.441719743247100657e-02,9.025309260439838121e-04,-1.734043803400801276e-01
-1.637270245271818525e-02,1.019354053804059175e-03,-1.972956500357397058e-01
-1.844702609768014701e-02,1.141794253361819384e-03,-2.227282917663140627e-01
2.073225565234077319e-02,-3.075886453311877169e-02,9.233052287519117884e-01
2.299902841456046704e-02,-3.423258817321440245e-02,1.028744411354750588e+00
2.536723478390119288e-02,-3.788672881767723988e-02,1.139883011103538513e+00
2.783377916519855222e-02,-4.172029183077630848e-02,1.256721028528632544e+00
3.039544212645454990e-02,-4.573224020552987823e-02,1.379258464250465943e+00
1.302738027431262491e-01,-3.371991124216897756e-02,1.200097642716302815e+00
1.414324718885970611e-01,-3.683665266335232197e-02,1.306722422278137730e+00
1.529991022639047293e-01,-4.010693541259556516e-02,1.417884386486180759e+00
1.649660603513536106e-01,-4.353321623773120930e-02,1.533583527174594119e+00
1.773254753719498700e-01,-4.711800625725322267e-02,1.653819835284181083e+00
9.996193347461174161e-02,8.544985543632658805e-04,-5.442256298729341246e+00
