Roll,Pitch,Yaw
2.808023856696774054e-03,-1.570508140629664137e-02,-5.189897605717244122e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.943685108146461455e-04,-1.048669688852860073e-03,2.863887161818634737e-03
-7.005022586320779759e-04,-1.862534356870599586e-03,5.091354954754799718e-03
-1.093532982731640346e-03,-2.907186319995279378e-03,7.955242118171191104e-03
-1.573154022787089492e-03,-4.181638086489597277e-03,1.145554865375611117e-02
-2.139030521602580670e-03,-5.684789812258200792e-03,1.559227456454698353e-02
-4.603044712376386759e-03,-7.752740292501470679e-04,1.848849002661764190e-02
-5.817948052371385743e-03,-9.794765252690313534e-04,2.339949517823156078e-02
-7.172497779306042341e-03,-1.206943204969621172e-03,2.888826563202743017e-02
-8.665775803575585107e-03,-1.457451589150993198e-03,3.495480138201265130e-02
-1.029680080100067729e-02,-1.730761888447446186e-03,4.159910242015241871e-02
4.793197329721897264e-03,5.804779279688952916e-03,4.364433457528540394e-01
5.555952780360433677e-03,6.714906695787669320e-03,5.061709809471262034e-01
6.374581313171005445e-03,7.687580960981509060e-03,5.810636261906768629e-01
7.249003187559668708e-03,8.721850491074526271e-03,6.611212814957541095e-01
8.179137974543211273e-03,9.816711987427546512e-03,7.463439468767536500e-01
2.808023856696774054e-03,-1.570508140629664137e-02,-5.189897605717244122e-01
