Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.428618566318511710e-03,1.717543172652742992e-03,-1.142309787480460637e+00
-4.990108535527349939e-03,1.330124776134696462e-03,-8.884631680376953167e-01
-6.406317545619319605e-03,1.703637437251127700e-03,-1.142309787470091820e+00
-7.817339649924268455e-03,2.072794406228909217e-03,-1.396156406891518875e+00
-9.222671158898515867e-03,2.436815984765119437e-03,-1.650003026293185515e+00
-1.727274943742732605e-01,-1.370627118278772982e-01,-4.226405794545665451e+00
-5.465976394986634540e-02,-3.393710276936652559e-02,-2.774625238798435145e+00
-6.087737212845172746e-02,-3.793980027958111095e-02,-3.101051734646600888e+00
-6.703209795347431221e-02,-4.195014898286373445e-02,-3.427478228781941194e+00
-7.311888959863903359e-02,-4.596958880939048392e-02,-3.753904720640979686e+00
-1.380821138468819598e-01,2.137551529592470079e+00,-1.567161372564293442e+00
-9.730387491255192145e-02,2.910150344444077386e-01,-4.005245879316449376e+00
-1.049181851305198837e-01,3.113094470904242961e-01,-4.301930999774578268e+00
-1.126233155234754590e-01,3.313604736533498629e-01,-4.598616209742218075e+00
-1.204251336056680610e-01,3.511550581634076407e-01,-4.895301527694412513e+00
4.892937395106931597e-01,-3.730609136532179182e+00,1.337016179949042112e+02
