Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.148959964051121746e-02,9.713920770244768160e-03,1.610075739018390184e+00
3.996791497530676612e-02,7.506549358700056150e-03,1.252281130097543604e+00
5.131088293354123947e-02,9.593479945574346496e-03,1.610075738044733251e+00
6.261224172184529091e-02,1.164015276587448966e-02,1.967870344961823781e+00
7.386791723848619429e-02,1.363875957014821366e-02,2.325664950023679900e+00
-2.601830444058190195e-01,-1.533363010564940676e-01,2.620090324309479080e+00
4.921309753404073083e-03,-2.674087615707025634e-02,3.024421717788383646e+00
5.432081221338954172e-03,-2.982396851203743260e-02,3.380236038687212119e+00
5.921100326151300733e-03,-3.288982775310122370e-02,3.736050360298686979e+00
6.386333596873367685e-03,-3.593729999524818836e-02,4.091864682867204728e+00
-2.604624830187354453e-02,4.171665201697828951e-01,-4.163985704387631870e+01
2.312421958851576531e-03,3.006760547560600669e-02,-2.559604160416253826e+00
2.426441734705870896e-03,3.219384631960261339e-02,-2.749204470425206548e+00
2.528718870019558244e-03,3.430115678755337599e-02,-2.938804781123277365e+00
2.618569381393264905e-03,3.638859220944025419e-02,-3.128405092656882935e+00
-5.910941005660305114e-01,-1.992633491267381096e+00,6.459341234329713188e+00
-6.197022458460221123e-02,-1.870588686556723945e-01,-2.391057080760680797e+00
-6.477580672145143159e-02,-1.964627738816851488e-01,-2.520303486995559172e+00
-6.750209674977868113e-02,-2.057677109467439258e-01,-2.649549914251952742e+00
-7.014603335764174608e-02,-2.149699607843981453e-01,-2.778796365760122011e+00
3.160391541911158342e+00,2.115986410322709954e+00,1.225854147853224951e+01
2.008012517431541910e-01,-2.955432919965702426e-02,-1.689784601654903406e+00
2.083540617253399341e-01,-3.045191103983155290e-02,-1.761690242918287241e+00
2.157956311951571282e-01,-3.130831442366846518e-02,-1.833595866179279943e+00
2.231227076017996136e-01,-3.212240781597192757e-02,-1.905501469359507816e+00
-6.951315655788063985e+00,-1.686674711597105913e+00,-1.379960913355691332e+02
