Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516195847789249540e-02,5.434251940484003535e-02,-2.790221184778812535e+00
5.051351268377315962e-02,4.224734630320600703e-02,-2.170172032387946537e+00
6.476250588356027849e-02,5.432078912693049516e-02,-2.790221183937994454e+00
7.889394432541571578e-02,6.641256073083058598e-02,-3.410270334621893884e+00
9.288844446939882593e-02,7.853177179787938778e-02,-4.030319483782862200e+00
-2.709691305769220127e-01,-2.985101823102619401e-01,-2.826518136656738900e+00
2.144825127006170715e-02,-5.604955789037148342e-04,-4.785957499394608128e+00
2.391491435163068183e-02,-5.553844711716432805e-04,-5.349011321631871319e+00
2.636559197090396212e-02,-5.270291786932590136e-04,-5.912065143120143418e+00
2.879908151592266985e-02,-4.731613645912844009e-04,-6.475118963603959443e+00
-5.579705515253496895e-01,-3.014406403386383770e-01,3.083434036665036970e+01
-5.918383479262827318e-02,-4.849445969699246045e-02,-1.550588415768334949e+00
-6.331341485440047934e-02,-5.197626491366606760e-02,-1.665446815504755040e+00
-6.739426173627896532e-02,-5.543851959569434662e-02,-1.780305214717087248e+00
-7.142386423187266353e-02,-5.888037736334330446e-02,-1.895163613301622973e+00
1.227414278779619838e+00,1.196051875824423405e+00,1.567781558427716071e+01
6.593661317415280831e-02,7.549866098371295353e-02,-1.049730421395396462e-01
6.921364819118371037e-02,7.926091112358284174e-02,-1.106472607816129661e-01
7.245025337548303968e-02,8.297836679522513359e-02,-1.163214794636385357e-01
7.564493138097222458e-02,8.664937242918498150e-02,-1.219956981916897887e-01
-1.327220964673876402e+00,-2.373318175944839847e+00,-1.742521789036111457e+01
-3.838041496846758549e-02,-1.185022925111070130e-01,-1.670177421604096546e+00
-3.969592631068501881e-02,-1.229809385520934661e-01,-1.741248828437391705e+00
-4.097533105764869510e-02,-1.273964159327671541e-01,-1.812320240953513295e+00
-4.221761705328098968e-02,-1.317468709184612397e-01,-1.883391659814875885e+00
-1.606524153672244548e+00,4.293163540259970823e+00,6.470723552379160992e+01
