Roll,Pitch,Yaw
-5.971425343934717335e-03,1.783042460729328954e-02,9.248006171005407339e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.847745484676956493e-04,-8.716391235162312132e-04,-3.019116657556854960e-02
-1.393331969103441198e-03,-1.548595240835370793e-03,-5.367318502389631374e-02
-2.173812760192917956e-03,-2.418138302855535153e-03,-8.386435160206577588e-02
-3.124996206868384079e-03,-3.479911328417972533e-03,-1.207646663128893183e-01
-4.245472188330164098e-03,-4.733563935799295352e-03,-1.643741291615282429e-01
-3.194704969090012264e-03,-4.291475797416032835e-03,-1.131514968812536298e-01
-4.035524214946514983e-03,-5.425812188853795792e-03,-1.432073632690226139e-01
-4.971813232231871160e-03,-6.691358795444044515e-03,-1.767992139618297098e-01
-6.002549435426209230e-03,-8.087527899260068057e-03,-2.139270489746505910e-01
-7.126628116845542225e-03,-9.613698605601093961e-03,-2.545908683277117723e-01
1.113999821469909522e-02,2.783370085682964137e-02,-7.685795911964617977e-01
1.284079315542715517e-02,3.224668669352941802e-02,-8.913704215778895934e-01
1.464434175367444052e-02,3.697791086995914217e-02,-1.023256873052471372e+00
1.654591391421686083e-02,4.202582892527308850e-02,-1.164238947164377702e+00
1.854050227126041034e-02,4.738881424319468794e-02,-1.314316645799649574e+00
-5.971425343934717335e-03,1.783042460729328954e-02,9.248006171005407339e-01
