Roll,Pitch,Yaw
7.816227816154615315e-02,-5.347383955239896902e-02,-1.421311474699968658e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.162994668844906069e-04,9.720207078935774226e-06,-3.587506721715533892e-02
-9.170132795218233820e-04,1.690050619409777432e-05,-6.377789727349124360e-02
-1.431379787079814286e-03,2.564847334567622910e-05,-9.965296448499699755e-02
-2.058928965454585869e-03,3.560554472650400462e-05,-1.435002688457009401e-01
-2.799138344451227584e-03,4.633620444218922982e-05,-1.953198103448567646e-01
-4.650668549050671410e-03,-7.929917513678051569e-04,2.303439817756889330e-01
-5.878943789615263121e-03,-9.971457170690456971e-04,2.915291017859664713e-01
-7.248793179298402417e-03,-1.222215693803098543e-03,3.599124710847399489e-01
-8.759411930038355290e-03,-1.467209835014442925e-03,4.354940895954924618e-01
-1.040994089903949163e-02,-1.731043159032483831e-03,5.182739572154826391e-01
1.218205195232734475e-02,5.511102157210413452e-03,2.226627501617663152e-01
1.410688630733230101e-02,6.373273265308161337e-03,2.582360885200649658e-01
1.616857186813399835e-02,7.294114215421997928e-03,2.964444887697883502e-01
1.836605200248004124e-02,8.272605529067358215e-03,3.372879508317280783e-01
2.069821962656301709e-02,9.307672667758809526e-03,3.807664746096231512e-01
3.920838393888056300e-02,-1.578675031049376482e-02,1.084076482535995201e+00
4.356131876180060342e-02,-1.762862832567326302e-02,1.207875325144384782e+00
4.812389834218017137e-02,-1.957904192745933691e-02,1.338365992005287941e+00
5.289239378546219117e-02,-2.163938994503212740e-02,1.475548481790842192e+00
5.786292165425142159e-02,-2.381112281868584188e-02,1.619422792987311732e+00
7.216216099805190798e-02,-4.477077082607455738e-02,9.285592310056378640e-01
7.831709947048604015e-02,-4.871649403161186498e-02,1.011058798727513697e+00
8.469261845473106953e-02,-5.282574148004230002e-02,1.097068980258835591e+00
9.128401447257002144e-02,-5.709806117427804195e-02,1.186589774395175434e+00
9.808644471951928623e-02,-6.153297921206983545e-02,1.279621179811858855e+00
7.816227816154615315e-02,-5.347383955239896902e-02,-1.421311474699968658e+00
