Roll,Pitch,Yaw
1.211506013739102466e-01,-6.713234540977305875e-02,-2.154316256489351655e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.907552005158047474e-05,-2.032531018537577687e-04,-3.416020580146624658e-02
-6.926622885159785267e-05,-3.610267826502579929e-04,-6.072925475836862819e-02
-1.078434430312574360e-04,-5.635794376793152411e-04,-9.488946056063850276e-02
-1.546400518828652153e-04,-8.107486679065205879e-04,-1.366408232091261554e-01
-2.094564074304969823e-04,-1.102356368493503588e-03,-1.859833427053631250e-01
-6.659921568066560008e-03,4.670747823563345391e-03,6.632824017708606468e-02
-8.416122363818188956e-03,5.905566530365957863e-03,8.394667892823813593e-02
-1.037340307901486562e-02,7.283334243954889091e-03,1.036378751413644661e-01
-1.253017829006201206e-02,8.803449967946979163e-03,1.254018287932146258e-01
-1.488474557213618522e-02,1.046528079538711596e-02,1.492385398527360796e-01
-1.872247108106821082e-03,2.695496267753016290e-03,-3.212143644565160217e-02
-2.167804472480670645e-03,3.120526504868092847e-03,-3.725326357205210187e-02
-2.484294096531703376e-03,3.575509875735382800e-03,-4.276522604210220013e-02
-2.821537191843045619e-03,4.060158354843873378e-03,-4.865732385615950673e-02
-3.179346351923365878e-03,4.574169685812263207e-03,-5.492955701465693924e-02
-1.093168925594837151e-02,-7.045339193089718115e-03,9.849146058705681162e-01
-1.216649107566845564e-02,-7.813627104098132964e-03,1.097389421216533378e+00
-1.346547360954047229e-02,-8.615835925494599867e-03,1.215943956041623863e+00
-1.482828895911239217e-02,-9.450846647419838820e-03,1.340578210269651294e+00
-1.625457398761290251e-02,-1.031749529585531018e-02,1.471292183811554688e+00
1.211506013739102466e-01,-6.713234540977305875e-02,-2.154316256489351655e+00
