Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328597962856292725e-01,-1.304342299699783325e-01,1.231202110648155212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328597962856292725e-01,-1.304342299699783325e-01,1.231202110648155212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328597962856292725e-01,-1.304342299699783325e-01,1.231202110648155212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328597962856292725e-01,-1.304342299699783325e-01,1.231202110648155212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328597962856292725e-01,-1.304342299699783325e-01,1.231202110648155212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392842322587966919e-02,-6.793514825403690338e-03,4.011542350053787231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392842322587966919e-02,-6.793514825403690338e-03,4.011542350053787231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392842322587966919e-02,-6.793514825403690338e-03,4.011542350053787231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392842322587966919e-02,-6.793514825403690338e-03,4.011542350053787231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392842322587966919e-02,-6.793514825403690338e-03,4.011542350053787231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241479560732841492e-03,4.121880233287811279e-02,-1.173832640051841736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241479560732841492e-03,4.121880233287811279e-02,-1.173832640051841736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241479560732841492e-03,4.121880233287811279e-02,-1.173832640051841736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241479560732841492e-03,4.121880233287811279e-02,-1.173832640051841736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241479560732841492e-03,4.121880233287811279e-02,-1.173832640051841736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.004355698823928833e-01,9.303577244281768799e-02,5.029335245490074158e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.004355698823928833e-01,9.303577244281768799e-02,5.029335245490074158e-02
