Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053837507290545858e-02,5.902817154636402774e-02,1.079454884381004648e-01
8.181478808462478228e-03,4.581212210147343061e-02,8.395760214063806293e-02
1.050500965473091103e-02,5.880408133875048710e-02,1.079454885241698386e-01
1.282123646385367050e-02,7.174122681154219971e-02,1.319333749986615067e-01
1.512959924972907474e-02,8.461740199807066265e-02,1.559212616368184645e-01
-1.483716122466992027e-01,-3.138656928141005942e-01,-4.734047787552091435e+00
-2.407083781438376993e-02,1.583529783635640722e-03,-1.101372776465680436e+00
-2.683816022688767511e-02,1.747548130665397366e-03,-1.230946043932570788e+00
-2.958744935426548678e-02,1.904463391632970964e-03,-1.360519311183210123e+00
-3.231746158001251590e-02,2.053613803892452312e-03,-1.490092578143876967e+00
-2.788285963197025263e-01,4.054926135729986503e-01,1.183585676315563795e+01
-7.610777843139095167e-02,6.614429428933649158e-02,4.004597624056853156e-01
-8.146306684362839001e-02,7.083271599701133903e-02,4.301234480567874829e-01
-8.676506314564280675e-02,7.548193058298686975e-02,4.597871335392043624e-01
-9.201111619529279972e-02,8.009005641839306300e-02,4.894508188180601849e-01
7.309943693665035269e-01,-5.345011854312065741e-03,2.469812319151836277e+01
-9.121382228779582879e-03,7.904501968863915373e-02,3.309961345305772795e+00
-9.412147374221382229e-03,8.299880169027606946e-02,3.488878196060329895e+00
-9.672883784983781277e-03,8.690762438759661035e-02,3.667795052557914826e+00
-9.902414816970768821e-03,9.076975790076619033e-02,3.846711915671513271e+00
2.020447107136741138e+00,-1.308861305357868821e+00,-4.230756612742261780e+01
1.630483156846655735e-01,-2.269288815412977972e-02,8.798560736171592844e-02
1.691544837068733320e-01,-2.355176714462420967e-02,9.172967278118000778e-02
1.751673858737652634e-01,-2.439871174841857712e-02,9.547373758227398199e-02
1.810843336546626714e-01,-2.523337530362305611e-02,9.921780169413335626e-02
1.880768238502337208e-01,2.580733381524221492e+00,4.554053124296017074e+01
1.950036794483092639e-01,1.516767511206350283e-01,3.410202368419928742e+00
2.010088762986368682e-01,1.556909823627956047e-01,3.529858514945860559e+00
2.069358470597484900e-01,1.595833028331692383e-01,3.649514647386453703e+00
2.127825095316462911e-01,1.633510762937165905e-01,3.769170764184492928e+00
5.900849241606378470e+00,-1.306687001973769924e+01,-3.339201552956531032e+02
