Roll,Pitch,Yaw
1.298156062039314274e-02,6.324147626249262966e-02,8.497515029904072481e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.463622863980698276e-04,3.040667735289424227e-04,-9.271700925887058770e-03
-1.680902305868824153e-03,5.398848543083637668e-04,-1.648302386711283235e-02
-2.623832639852374631e-03,8.423600146016578874e-04,-2.575472478859804765e-02
-3.774334480521110598e-03,1.211046465407635301e-03,-3.708680368568791769e-02
-5.131503272496200883e-03,1.645431178947901352e-03,-5.047926055000257622e-02
-8.281501408386761614e-05,6.895278944014427737e-03,-1.015373253981668306e-01
-1.080253975040588538e-04,8.715038425757978824e-03,-1.285081776054963765e-01
-1.377949677218201876e-04,1.074389582961875200e-02,-1.586520713728807042e-01
-1.726497577155912866e-04,1.298045058422840799e-02,-1.919690067762712116e-01
-2.131679065081494974e-04,1.542320420619044431e-02,-2.284589839174833437e-01
8.211336999769747527e-03,5.115974594167163082e-03,-6.379169810816144315e-01
9.497975232846929752e-03,5.936769478447674435e-03,-7.398327113672135136e-01
1.087277136919418546e-02,6.819702166278831384e-03,-8.492977548060073323e-01
1.233431899160017907e-02,7.765101193255920763e-03,-9.663121113251260663e-01
1.388113277452231870e-02,8.773317579218765927e-03,-1.090875780837718301e+00
1.298156062039314274e-02,6.324147626249262966e-02,8.497515029904072481e-01
