Roll,Pitch,Yaw
-7.618632273995956661e-02,1.013248121078351568e-03,-1.978915704378046092e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.072559528083541745e-04,-6.725410600915528788e-05,-3.613413551546435648e-02
-1.611341790873590434e-03,-1.200946142948531231e-04,-6.423846313411249453e-02
-2.515047386610633987e-03,-1.887504225121425217e-04,-1.003725986321015312e-01
-3.617489344183379054e-03,-2.737781924763584940e-04,-1.445365419909702132e-01
-4.917679611017715044e-03,-3.758619700132118558e-04,-1.967302931775123387e-01
-1.430915702127357608e-02,-6.978121365601249251e-03,-2.088842217170407412e-01
-1.807863610891182263e-02,-8.834099882069035639e-03,-2.643690921109509984e-01
-2.227780841182233282e-02,-1.091044618535759632e-02,-3.263815934859484735e-01
-2.690263625577504064e-02,-1.320805942541865285e-02,-3.949217253378483061e-01
-3.194876287751009097e-02,-1.572796461215688821e-02,-4.699894869944946652e-01
-2.280170192064727083e-02,-1.790557401446946344e-03,-4.174147999730470349e-01
-2.639646114904336746e-02,-2.098091606129124168e-03,-4.841023680886520353e-01
-3.024432288806305422e-02,-2.434999589557981618e-03,-5.557297543616757096e-01
-3.434278905985967134e-02,-2.802671982511009685e-03,-6.322969581529539473e-01
-3.868923268365142415e-02,-3.202583725355710991e-03,-7.138039786886153371e-01
9.334795529630896330e-03,-2.112562048283391988e-02,1.378240053155480871e-01
1.037328261764667442e-02,-2.349005182597418279e-02,1.535631669519830211e-01
1.146229913438536439e-02,-2.597268316734929750e-02,1.701530942673954994e-01
1.260104552577193462e-02,-2.857216756781330580e-02,1.875937873117609345e-01
1.378869219775329981e-02,-3.128710831857422353e-02,2.058852461426588787e-01
7.092260640404164998e-03,-1.149805281790475427e-02,-7.539802174013415792e-01
7.714653800276817172e-03,-1.248051276259131218e-02,-8.209690084766332330e-01
8.362397497676759758e-03,-1.349849454608758985e-02,-8.908083865338081164e-01
9.035370158789642059e-03,-1.455128539142655844e-02,-9.634983515983519542e-01
9.733445666250757980e-03,-1.563815164563139154e-02,-1.039038903698376703e+00
6.857580782730973712e-02,1.780962669254515171e-02,-5.546979289119462475e-01
7.333468256371719618e-02,1.909021619036584475e-02,-5.950267168164484755e-01
7.823071763606370688e-02,2.041404658349618359e-02,-6.367705465957470556e-01
8.326114182064212055e-02,2.178096086142918691e-02,-6.799294176984335136e-01
8.842312060830187503e-02,2.319079478620664908e-02,-7.245033295242908622e-01
-7.618632273995956661e-02,1.013248121078351568e-03,-1.978915704378046092e+00
